7,73.8446,275.839,42.8528,73.9796,254.01,42.4592,74.3103,230.847,41.7886,74.5991,208.858,40.7371,74.6403,188.015,38.5308,74.8548,167.448,35.7225,75.0157,145.809,33.026,75.1494,126.256,29.0217,75.2331,106.078,24.8428,75.445,87.2653,19.5378,75.6135,69.5897,13.4692,76.0905,49.3816,4.13898,76.3385,28.8687,5.40072,76.48,13.1812,10.3555,76.7748,-2.25348,14.476
7,73.3838,289.112,41.6569,73.5319,262.354,41.9589,73.4343,240.582,40.8892,73.3342,218.604,39.6653,73.4438,197.734,37.4677,73.7247,176.204,34.636,73.9685,155.866,31.7227,74.5302,136.056,27.6141,74.8452,116.706,23.4628,75.4167,96.8982,18.6657,75.2257,81.352,24.4057,75.7605,78.8454,12.995,76.0319,60.9259,6.87109,76.6712,43.8409,4.51682,76.8587,28.7216,8.69316
7,73.3824,287.605,42.419,73.2989,264.643,42.5396,73.4463,242.717,41.4283,73.5635,219.586,40.1376,73.4517,198.591,38.1388,73.7349,176.969,35.6828,73.774,156.622,30.147,74.1583,135.972,25.9444,74.2766,111.667,22.4446,74.3908,92.7182,17.4789,74.4603,73.9054,11.6152,74.6279,55.0063,5.43084,74.8101,38.615,6.37211,74.8426,22.9926,11.1193,75.0677,7.40716,15.1785
7,73.8843,285.071,42.067,74.2651,262.486,41.685,74.8195,238.595,40.7828,75.1026,217.988,38.8794,75.534,195.468,36.6634,75.7246,175.896,33.0509,76.0482,154.932,29.3989,76.4854,133.862,25.4256,76.8679,114.755,20.1136,77.009,95.557,14.6365,77.4022,76.6,8.57852,77.8708,58.5944,3.94649,78.155,42.7784,8.88001,78.4737,26.9893,13.202,78.7113,11.9795,16.1712
7,73.1825,307.07,41.8797,72.8486,281.003,42.2477,72.7854,256.183,42.5662,72.7146,235.113,40.0713,72.6345,205.739,39.8712,72.7633,182.488,38.1198,72.4829,162.247,35.0308,72.2191,141.615,31.9091,71.967,121.564,27.9221,71.8914,102.195,23.4036,71.6515,82.9176,18.4001,71.7076,64.0112,12.4069,71.4624,45.8601,6.30165,71.6774,28.6714,5.99698,71.7965,13.4273,11.2198
7,73.4411,304.191,42.071,73.858,278.328,43.1886,74.0015,257.388,43.3066,74.5523,231.672,43.687,75.2636,209.726,42.5195,75.6883,188.891,40.8349,76.2461,168.368,38.4872,77.0642,146.192,35.9499,77.7888,126.252,32.4604,78.5756,107.043,28.16,79.2489,88.5201,23.2306,80.2075,68.9874,18.3582,81.0341,50.8825,12.2265,81.8288,32.959,5.7492,83.2665,15.6488,6.34491
7,73.3976,291.603,42.5349,73.3176,269.527,42.6837,72.9974,246.971,42.5382,72.9231,224.327,42.1356,72.6318,202.822,40.6903,72.5612,182.432,38.3409,72.4847,161.444,35.6248,72.403,140.953,32.278,72.3165,121.033,28.4431,72.2213,101.731,23.7339,72.2724,82.6102,18.5141,72.4404,63.8084,12.4904,72.287,45.6948,5.75974,72.3304,29.3183,6.21792,72.2871,14.0338,11.8273
7,73.1396,293.057,42.0416,72.8156,266.97,42.8793,72.5196,243.462,42.9411,72.4667,221.187,42.0708,71.9878,198.961,40.8537,71.747,177.159,38.7205,71.3289,157.335,35.676,71.3096,135.825,32.578,71.1095,115.705,28.6612,71.0804,96.3399,24.2382,71.0367,77.1694,18.8535,70.8211,54.1701,11.2357,70.8859,35.7845,4.46101,70.9053,19.5232,6.7317,70.9482,4.23367,11.1187
7,73.4211,298.542,42.1889,73.8415,276,42.0748,74.2044,251.819,41.8918,74.2873,227.801,41.0029,74.7887,206.186,39.3238,75.0099,183.872,37.1647,75.1877,162.111,34.4454,75.332,141.71,30.9066,75.2567,121.191,26.9183,75.3287,101.461,22.2348,75.3515,81.4547,16.9412,75.3426,62.3941,11.1779,75.2937,43.7768,4.56365,75.2851,27.593,6.9998,75.1346,11.6419,12.0775
7,72.8709,291.86,41.2063,72.7985,266.226,40.3024,72.4913,243.033,38.5563,72.4266,219.886,36.2694,72.3587,197.926,33.3492,72.2871,176.21,30.1206,72.0167,154.115,26.3105,71.7594,133.38,21.6526,71.1565,108.833,15.0246,70.9379,88.5918,9.31346,70.727,70.1709,3.35624,70.5208,53.045,9.58586,70.2122,36.2808,14.893,69.9479,20.0833,19.2435,69.6062,4.78123,22.5439
7,73.4199,298.61,41.9164,73.5808,274.864,41.2698,73.7196,252.01,40.4273,74.0572,229.143,38.6897,74.3456,206.422,36.4422,74.7914,184.131,33.356,74.7898,163.03,30.0301,74.5806,142.349,25.9598,74.7269,122.948,21.0518,74.4885,102.759,15.8023,74.4017,82.8531,10.1416,74.1494,64.1813,3.53347,74.2708,47.9373,8.78041,74.0978,31.69,14.5421,74.0431,15.7632,19.4133
7,73.4345,302.844,41.7588,73.3488,278.438,42.4209,73.2657,256.343,42.0518,73.4034,232.93,41.1729,73.5188,210.725,39.7101,73.3969,190.685,35.2087,73.2598,164.862,33.3759,73.5063,144.108,30.0669,73.5318,123.909,25.7243,73.5411,105.499,20.4856,73.6837,87.0419,14.9019,73.4858,69.0468,8.66162,73.719,51.504,3.70637,73.7246,35.8682,9.62095,73.7127,20.9413,14.4858
7,73.3636,282.293,42.5338,73.2795,258.513,43.1174,73.4221,235.999,42.2083,73.3216,213.426,41.3655,73.4227,191.237,39.3044,73.5032,170.3,36.6557,73.5528,148.31,33.7149,73.7564,127.182,30.2243,73.7525,107.42,25.4613,73.8806,87.3778,20.8545,74.1124,67.8285,15.3725,74.1489,49.1762,9.09755,74.409,30.8338,2.98122,74.6883,14.7449,7.79897,74.9904,-1.56532,10.706
7,73.4255,301.62,40.9025,73.0724,272.192,41.7337,72.991,247.174,41.3196,72.6895,226.695,39.6416,72.4016,205.014,37.4174,72.3355,182.646,34.9806,72.2625,161.605,31.4246,72.1852,141.006,27.5218,72.1024,120.957,23.1967,72.0071,101.5,17.7043,72.0602,82.7096,11.7542,71.938,63.5855,5.64366,72.0241,46.9355,6.67611,71.8701,31.5893,11.2851,71.8476,15.6627,15.4315
7,73.4305,301.386,41.9931,73.8549,278.493,42.407,74.2208,254.003,42.6977,74.7683,230.853,42.24,75.2433,207.942,41.3522,75.4519,186.349,39.5145,76.0074,165.265,36.8372,76.6479,143.332,34.0515,77.0384,123.538,30.177,77.515,103.859,25.9114,78.0314,83.4759,21.1171,78.33,65.0076,15.2643,79.063,45.5528,5.61305,79.5423,24.2731,5.19991,80.021,8.73317,11.6929
7,73.1699,302.768,42.0371,73.0916,277.134,42.3914,73.0164,253.967,41.9966,72.9434,232.896,40.9539,73.2953,209.744,39.4748,73.3985,188.772,37.1173,73.4726,167.239,34.1836,73.7061,145.553,31.0056,73.8998,125.291,26.9437,73.7291,107.335,21.6133,73.8346,87.5203,13.0008,73.7672,68.5165,6.59452,73.9411,46.4682,3.32044,73.9253,30.3799,10.1568,73.889,14.8715,15.7075
7,73.8769,283.824,41.7659,74.2563,261.384,41.1482,74.8024,236.457,40.4903,75.0764,215.03,38.5923,75.3051,193.644,36.4321,75.4892,172.542,33.4652,75.8219,151.889,30.0305,76.0956,131.758,25.6916,76.4861,112.246,20.973,76.6451,93.3008,15.5106,76.7465,74.4902,9.51205,76.9378,55.9928,2.83442,77.0137,40.6803,7.53912,77.2691,24.6804,12.0234,77.4642,9.83073,15.1081
7,73.3826,289.176,41.3892,73.5378,264.957,41.012,73.9033,241.904,39.934,74.0052,220.972,37.8336,74.283,198.088,35.4501,74.1273,178.141,32.1043,74.1548,157.57,28.305,74.2096,137.312,33.8175,74.1438,117.724,19.3098,73.9424,98.5596,14.2117,73.7167,81.2591,3.64393,73.8245,59.7117,6.50605,73.6941,43.9551,11.9714,73.6898,28.8404,16.2751,73.5512,14.3548,19.8895
7,72.8503,283.829,41.2656,72.7811,258.894,40.6337,72.4842,238.537,38.9509,72.643,215.825,36.8917,72.5666,194.23,34.1933,72.4861,173.721,30.7471,72.3988,154.209,26.2803,72.4855,133.573,21.7744,72.2056,115.903,16.1108,72.2598,96.2376,10.5531,72.1306,77.6873,4.07786,72.2438,61.5526,7.90153,72.0763,45.8981,12.8585,71.9189,30.7675,16.7476,71.891,15.6383,19.9023
7,73.3992,293.142,41.7664,73.3068,268.549,41.37,73.4488,243.906,40.9734,73.3475,221.638,39.7313,73.6627,198.653,37.909,73.5315,176.955,35.2783,73.5932,156.515,32.1447,73.6228,135.135,28.4558,73.6332,115.149,23.984,73.7803,95.3283,19.0884,73.7369,76.7288,13.2358,73.8051,57.5118,7.08465,74.132,39.3057,4.03629,74.3271,22.8702,8.91886,74.4219,3.51823,14.9367
7,73.6208,285.369,40.4878,74.0103,262.897,39.1677,74.5445,233.383,39.2329,74.8191,211.265,36.9425,75.2637,190.285,34.0125,75.8158,167.132,30.9676,75.9471,147.641,27.1241,76.378,127.244,22.6145,76.5669,107.453,17.4515,76.7051,88.3308,11.6134,76.938,69.4502,5.30229,77.285,52.1352,6.82712,77.4255,35.5588,12.1075,77.6269,19.6031,16.2677,77.6252,3.74214,19.8321
7,73.1281,290.477,41.4332,73.295,266.192,40.7964,73.4396,244.214,39.0301,73.558,222.034,36.9428,73.6506,199.926,34.3969,73.5173,178.945,30.8751,73.5702,157.491,27.1401,73.4188,137.239,22.5261,73.2613,117.463,17.2067,72.9357,98.179,11.7211,72.616,79.4425,5.1586,72.3879,62.0193,7.35706,72.0749,46.2754,12.5248,71.9182,30.0619,16.9573,71.6541,14.6445,20.4234
7,73.8674,282.688,40.9403,74.7058,257.029,39.0147,75.2213,232.628,37.5274,75.4278,206.665,35.9416,75.6397,186.973,32.4616,76.1568,163.35,29.532,76.2578,143.48,25.0343,76.3122,123.357,20.1613,76.49,103.301,14.8704,76.4496,83.4213,9.02717,76.4007,65.3753,3.42951,76.3587,48.1945,8.32351,76.2989,32.1967,12.0898,76.0808,16.2771,15.1914,75.9532,0.391536,17.1388
7,72.8503,283.829,41.2656,72.7831,260.134,40.4108,72.4786,234.09,39.577,72.1981,211.715,37.5352,71.9324,190.48,34.4226,71.6871,167.784,31.6479,71.6403,145.848,27.8672,71.2297,125.873,23.1001,71.0179,105.28,18.1082,70.812,86.0114,12.446,70.9131,66.1197,6.585,70.9034,48.1201,5.77402,70.8232,31.8527,10.5741,70.876,15.5208,14.8376,70.7983,0.691248,17.6561
7,73.3637,283.828,41.5156,73.5146,260.23,40.3869,73.8734,237.731,38.3938,74.1828,215.214,35.8898,74.24,193.777,32.7843,74.4669,171.789,29.1705,74.644,151.14,22.1998,74.7786,129.487,17.5786,74.7182,110.399,11.4998,74.7394,85.9556,7.27159,74.8033,67.8266,5.41863,74.6081,51.5765,10.5633,74.6705,35.2966,15.0449,74.6974,19.4946,18.5451,74.4685,4.45958,21.0064
7,73.1745,304.169,42.077,73.3538,281.232,41.4453,73.0242,258.931,40.6248,73.1713,235.349,39.0953,73.0742,212.934,36.8276,72.9738,190.718,34.1459,72.8669,168.917,30.5371,72.7609,148.347,26.7589,72.8246,128.294,21.9395,72.8639,108.178,17.0465,72.7163,88.7099,11.3242,72.8632,70.4895,4.52319,73.1941,52.9708,7.71316,73.232,36.8685,13.3983,73.2476,21.2298,18.0724
7,73.4175,298.736,41.3725,72.8191,273.666,40.4838,72.7464,248.591,39.3976,72.4464,225.935,37.2914,72.1618,202.436,34.4998,72.0971,180.345,30.7495,72.2204,157.168,27.0431,72.3152,134.879,22.6959,72.2136,114.064,17.8542,72.3913,92.8413,8.40866,72.3714,74.4953,15.9946,72.7022,72.2311,2.02459,72.8795,49.7794,6.7889,73.0436,32.7096,10.6871,73.2799,15.0823,14.2372
7,73.3306,276.258,40.5303,73.477,253.426,38.7273,73.1384,230.344,36.6206,72.8165,207.418,33.6027,72.9269,184.869,30.2541,72.815,162.774,26.2965,72.884,141.317,21.853,73.102,120.579,16.6807,73.1102,100.494,10.988,73.4023,80.202,4.9819,73.3173,63.6441,12.3951,73.5645,62.4187,7.3189,73.5759,45.5603,12.249,73.6919,28.8732,16.5423,73.8825,12.2881,20.0471
7,73.6636,294.639,41.2585,74.0625,271.211,40.8995,74.6378,246.475,40.0128,75.152,224.186,38.0748,75.1681,201.911,35.8914,75.7705,180.112,32.6442,76.0875,157.946,29.5734,76.5369,137.268,25.535,77.0746,116.655,20.7391,77.5361,97.3913,15.5011,78.0604,78.3399,9.49622,78.6037,58.778,3.36329,79.2154,41.8066,7.54323,79.9089,24.3831,10.5954,80.3678,8.76681,13.1475
7,73.3551,284.193,39.6688,73.5012,259.326,38.6027,73.8308,230.288,37.776,73.7,208.369,35.1481,73.565,186.61,31.9347,73.6209,164.412,28.6713,73.4682,143.538,24.2706,73.3178,124.506,19.0645,73.1515,103.485,14.1201,72.8229,84.3264,7.81661,72.83,65.6826,4.47112,72.6206,49.1321,9.90728,72.4236,32.5481,14.557,72.1204,17.1133,18.0472,71.8442,1.61986,20.8169
7,73.4122,297.351,41.337,73.574,275.18,39.7113,74.1701,248.999,38.1148,74.2579,227.56,35.1103,74.5255,204.045,32.3668,75.1549,181.129,28.8521,75.6958,158.854,24.5421,75.989,138.631,19.5701,76.5574,117.71,14.3204,76.8779,98.0818,7.98878,77.423,77.8526,4.29295,77.7735,60.3611,9.69059,78.1575,42.9318,14.2297,78.4516,26.4758,17.5658,78.8724,10.167,20.2072
7,73.6119,282.661,40.9471,73.7542,260.442,39.3714,73.8559,234.484,38.3306,73.7274,213.212,35.4293,73.8048,191.953,32.1469,74.0432,168.467,29.0169,74.0469,148.068,21.7414,74.2182,128.02,16.1825,74.4611,101.527,13.0693,74.5332,82.2063,6.82835,74.6108,64.4929,5.67663,74.8348,47.572,11.5664,74.8767,31.4401,16.2402,75.0013,15.5879,20.1662,75.0735,0.121623,23.0045
7,73.6825,298.696,41.6383,74.0837,274.92,41.2556,74.6622,249.834,40.3405,74.9541,227.126,39.0803,75.1963,204.631,36.8204,75.5975,182.529,33.9374,75.9361,160.906,30.9751,76.2046,139.219,27.241,76.2519,118.929,22.5398,76.4305,99.376,17.3917,76.0897,80.3658,11.3458,76.1633,60.397,5.34586,75.9851,43.4845,7.32108,75.6886,27.4105,13.1498,75.5083,11.4056,18.2505
7,73.3749,286.397,41.8513,73.5296,262.437,41.4564,73.432,240.656,40.4078,73.7691,217.792,38.7084,73.8481,195.148,36.7501,74.1009,173.035,33.9684,73.9404,152.922,30.354,74.308,131.966,26.5801,74.4487,112.307,21.6896,74.7199,93.8619,16.3509,74.8991,74.2523,7.12841,75.3264,54.9181,1.62551,75.5767,35.7747,9.65169,75.9079,19.5064,15.233,76.1672,4.37992,20.0059
7,73.424,300.058,41.682,73.5907,277.459,41.0754,73.7252,253.162,40.4563,73.837,230.094,39.1917,74.3482,206.349,37.1137,74.396,185.731,34.029,74.6115,164.514,30.8482,74.9705,143.832,27.0633,75.0994,124.327,22.2629,75.6643,103.14,17.5987,75.8376,83.8987,11.9032,76.4022,65.0886,5.86871,77.0502,48.1898,5.83459,77.726,32.1273,10.3625,78.5036,16.3516,14.0331
7,72.9052,304.288,41.5316,72.8332,278.755,40.6081,72.763,255.621,39.0505,72.2298,233.364,36.9457,72.1718,208.159,34.5472,71.6952,186.3,30.9713,71.6537,163.212,27.8015,71.4146,142.325,23.3,71.3606,121.374,18.0936,71.3032,100.58,13.108,71.071,81.0898,6.83701,71.2001,62.4151,5.88354,71.3827,44.7616,12.2046,71.5248,28.0376,16.4195,71.5294,12.0464,20.4628
7,73.4256,301.643,40.8988,74.0642,272.688,39.6439,74.4149,250.192,37.8862,74.8915,220.165,37.3151,75.335,197.435,34.726,75.8945,173.539,31.9906,76.3771,151.337,28.4201,76.7806,129.952,24.1837,77.2706,108.861,19.6271,77.5248,89.2094,14.1752,77.9752,68.5806,8.66581,78.3721,50.4992,3.54342,78.8009,33.1171,9.39043,79.0055,16.8342,13.9001,79.2108,0.569307,17.6452
7,73.1719,304.3,41.5273,73.3428,278.71,41.1157,73.2469,254.349,40.0035,73.1512,231.175,38.2961,73.0468,207.213,35.8451,72.9424,184.668,32.8263,73.0274,161.877,29.55,72.9029,140.54,25.1664,72.9449,119.28,20.2612,72.9617,98.2969,15.2003,72.7995,79.194,8.83845,73.0673,59.1887,3.21269,73.245,41.5297,9.40934,73.3818,24.9389,14.3284,73.4758,8.49961,18.5372
7,73.1415,294.541,41.5394,72.8094,268.532,41.1304,72.2712,246.137,40.0978,71.9973,223.664,38.2097,71.7247,200.538,33.6264,71.2813,177.607,30.6071,71.0829,150.072,28.4312,70.7037,129.021,24.1577,70.689,108.768,19.1864,70.6696,87.644,14.1795,70.323,68.3685,7.52099,70.3296,49.0801,4.66405,70.3015,32.4035,10.5821,70.2829,16.0678,15.7713,70.3792,-0.0157113,19.8508
7,73.428,301.515,41.4463,73.333,276.153,41.0505,73.714,250.851,40.4009,73.6053,230.153,38.4941,73.6919,205.329,36.6839,73.765,183.905,33.6283,73.8122,162,30.7092,74.0131,140.084,26.8188,73.8328,120.167,22.1569,73.9677,99.233,17.468,73.9129,80.203,11.4353,73.9755,61.0107,5.06984,73.9249,43.4662,6.27797,73.8861,26.8306,10.8997,73.8269,10.5672,14.7273
7,73.3282,274.882,41.0188,72.9971,252.028,39.7121,72.9094,226.891,38.4624,72.6076,204.226,36.2789,72.3216,181.043,33.4905,71.8625,157.696,30.4713,71.2331,137.315,23.6689,70.8478,116.14,18.9693,70.3655,89.7706,15.9079,69.9025,69.8691,10.463,69.4654,51.2742,3.86584,69.3526,33.2985,8.35422,69.0425,16.995,14.0463,68.7956,0.913406,18.9551,68.6013,-14.7257,22.8574
7,73.8653,282.788,40.4145,73.7484,259.255,39.3442,73.6639,237.056,43.3966,74.314,234.694,37.3571,74.3721,211.447,34.693,74.626,190.426,31.0087,75.008,166.34,27.9434,74.8386,146.564,33.2081,75.1582,145.405,23.5056,75.4363,123.785,20.028,75.4873,103.56,13.3547,75.6659,84.1324,7.18403,75.8075,65.2846,4.79667,75.7971,47.7036,9.49797,75.8824,30.7114,13.1514
7,73.6497,292.05,40.6501,73.7896,267.718,39.5337,74.3696,243.506,37.2667,74.6438,218.423,34.7541,74.8849,195.802,31.8756,75.4817,173.712,28.0454,75.8033,152.122,23.6813,76.4085,129.906,19.1282,76.9181,108.665,14.1274,77.3491,88.8941,8.08235,77.9762,68.7396,4.12952,78.3862,51.0658,9.68605,78.44,30.1414,16.0002,78.6332,13.4155,19.936,78.8485,-2.63287,22.6293
7,73.1659,306.211,39.3584,73.3089,271.32,39.8921,73.4497,247.76,38.1185,73.7885,224.277,35.7961,73.657,202.916,32.6321,73.9291,181.758,28.4946,74.343,159.318,24.6246,74.7031,139.01,19.6552,75.005,119.184,14.3661,75.7278,98.3513,8.96122,76.2062,79.4851,3.90586,76.3744,63.0829,9.8896,76.883,46.2265,15.6761,77.1634,30.1746,19.9651,77.4767,14.4217,23.3989
7,73.4321,302.98,41.2092,73.3379,278.919,40.07,73.4809,254.635,38.502,74.0484,229.434,36.5663,73.9059,207.598,33.7729,74.1716,186.017,29.96,74.5848,163.97,26.1546,74.9333,142.541,21.6522,75.3846,120.564,17.2205,75.4389,100.617,11.4525,75.9153,80.4958,5.34072,76.2033,62.3156,6.53193,76.4279,44.6991,9.90875,76.7148,27.7717,13.0934,76.9335,7.54597,17.4562
7,72.8648,293.607,39.3577,72.7781,261.61,38.9234,72.4686,237.764,36.7653,72.4013,214.095,34.3595,72.3302,192.671,30.9204,72.2524,171.448,26.8159,72.3578,149.862,22.4031,72.437,129.554,17.1994,72.4908,109.775,11.5735,72.6746,89.5253,5.40963,72.6395,73.3674,12.3602,72.8983,72.1636,7.5881,73.2566,55.2447,13.6748,73.4247,39.4232,18.6025,73.6678,23.0315,22.912
7,73.1299,291.94,40.932,72.5482,268.942,38.8303,72.2454,243.264,36.8605,71.7398,220.06,33.9795,71.4849,197.121,30.2992,71.0569,172.783,27.5049,70.4565,152.365,22.4725,70.2692,132.343,17.2446,69.93,110.844,12.1104,70.0907,89.8919,19.9503,69.6143,90.2172,6.3731,69.6965,71.4848,6.42953,69.5552,54.2099,12.01,69.3046,37.6572,16.5659,69.2254,21.3376,20.6598
7,73.1111,286.656,40.5306,73.2691,261.628,39.1602,73.1583,238.095,35.0516,73.0563,215.43,32.2675,72.9337,186.621,30.2468,73.0167,163.589,26.6778,72.8928,142.734,22.1943,72.9379,121.816,17.3709,72.9612,102.209,11.9289,73.1109,82.2317,5.97221,73.1376,64.9895,6.43793,73.183,47.8658,12.0522,73.3357,31.6308,16.4464,73.3291,15.6104,20.3046,73.4088,-0.228449,23.2135
7,73.1588,301.69,40.6301,72.8156,275.191,39.2141,72.7357,250.148,36.9512,72.4265,225.266,34.4607,71.7069,203.668,30.9432,71.6602,180.538,26.9367,71.416,157.931,22.8376,71.1825,136.73,17.9096,70.9684,116.145,13.4569,70.4309,96.7167,8.25073,70.4159,77.0866,3.68699,70.2,59.4499,7.79147,70.1481,42.1568,11.0855,69.9737,25.6282,13.4335,69.9388,9.33657,14.9277
