7,74.9019,283.879,38.8016,75.0446,268.7,38.3748,74.9461,255.525,38.0191,74.8586,244.229,36.9938,74.7666,232.352,36.001,74.8863,219.037,35.0204,74.5782,208.328,33.708,74.6875,195.388,32.6352,74.3942,185.763,30.4018,74.4884,172.378,29.5004
7,74.4113,287.877,38.3956,74.5858,275.021,37.7832,74.7496,262.869,36.7011,74.6655,251.228,35.6866,74.8031,237.9,34.9189,74.9386,226.398,33.5175,74.8437,215.427,31.7438,74.9471,202.069,30.7028,74.8453,191.294,28.4528,74.9459,180.141,26.7389
7,74.367,279.945,38.7059,73.8009,268.715,37.6418,73.7298,254.371,37.0357,73.1996,243.067,35.8146,72.9182,231.235,34.3957,72.6487,218.889,33.2755,72.1716,207.171,31.5642,71.7182,195.981,29.9556,71.2859,183.559,28.2316,71.0778,170.994,26.6169
7,74.2178,298.256,40.5934,73.8959,286.118,40.224,73.5931,275.831,39.6564,73.2977,264.7,39.085,73.2466,251.737,38.4769,73.2021,240.522,37.936,73.3781,227.736,37.369,73.3231,216.668,35.964,73.0543,206.049,34.6446,73.006,195.958,32.9511
7,74.2095,296.941,40.2812,74.1326,282.172,40.3591,74.0828,273.369,39.5678,73.7729,261.104,39.2187,73.9467,248.369,38.6036,73.8847,237.348,37.826,74.0392,224.765,37.0348,74.1895,213.856,35.8629,74.1093,202.494,34.3077,74.0422,193.492,32.4272
7,74.7093,292.861,40.4095,74.8876,281.037,40.0337,75.0474,268.533,39.3909,75.2076,257.829,38.5702,75.3401,245.38,37.2466,75.6783,231.24,37.3565,75.7912,220.031,36.3802,75.8873,208.396,35.2161,76.1781,196.489,33.6592,76.2477,185.089,32.8431
7,74.8639,278.875,37.8733,74.8052,271.668,35.6189,74.6736,252.389,35.7096,74.6185,245.876,33.3657,74.5283,234.005,31.503,74.4301,220.535,30.4256,74.2943,201.073,30.2811,74.0268,195.816,26.5205,73.9482,185.251,24.6226,73.8564,172.652,22.8677
7,74.2242,299.681,40.3683,74.1645,287.179,41.5794,74.3549,275.502,41.7004,74.2964,265.609,41.3666,74.2234,253.866,40.2396,74.3904,242.573,39.8845,74.0911,231.756,39.3338,74.245,219.278,40.3349,74.1723,209.704,37.8066,74.0963,198.503,36.8763
7,74.9548,291.994,38.2234,75.0978,276.395,37.5414,75.2496,264.18,36.4608,74.913,252.454,35.455,74.809,239.098,34.2168,74.724,228.58,32.6146,74.6213,215.421,31.5234,74.5209,203.016,29.8387,74.4224,191.286,27.6041,74.1364,181.762,25.7118
7,75.6252,278.886,38.1166,75.765,266.575,37.0131,76.1263,253.758,35.441,76.4576,240.318,34.9017,76.5293,226.578,33.9228,76.8159,213.672,32.5473,77.2868,200.575,31.0171,77.3001,187.27,29.3865,77.5254,175.542,28.0711,77.9059,162.935,26.2248
7,75.2096,290.289,40.0464,75.3746,278.624,39.4224,75.2739,266.25,38.5519,75.6395,252.108,38.1487,75.7702,241.011,37.1193,75.6462,228.228,36.3407,75.9698,216.214,35.141,75.8537,205.711,33.5998,75.9332,193.889,32.107,76.21,182.747,29.6374
7,74.899,284.088,37.7482,74.8005,270.198,36.876,74.9486,257.086,35.8019,74.6277,245.493,36.0499,74.7558,231.448,35.0272,74.4267,219.417,31.3442,74.3355,205.589,32.3292,74.2385,192.805,30.6646,73.9447,181.537,28.4902,73.6454,170.111,23.7527
7,74.8646,278.817,38.1355,74.2939,268.969,36.6018,73.97,255.875,35.3084,73.8959,243.511,33.5968,73.8202,230.62,32.2043,73.5185,217.342,30.6705,73.2319,204.77,29.0138,72.9584,193.811,26.5811,72.6942,182.432,24.2928,72.4394,169.929,22.3752
7,74.8861,281.141,39.5113,75.0369,267.409,38.8451,74.7042,255.56,37.7741,74.6216,244.299,36.5113,74.743,229.21,35.9279,74.8689,217.119,34.5187,74.5544,205.559,32.9896,74.4579,193.689,31.3129,74.5567,180.72,29.724,74.2623,170.035,27.6478
7,74.7124,294.61,38.5732,74.6276,281.358,38.2121,74.2911,267.49,37.8519,73.9813,256.827,36.5851,73.9123,244.252,36.0547,73.6164,233.471,34.4062,73.5508,221.064,33.2652,73.701,208.337,32.1751,73.42,197.171,30.5276,73.3556,186.589,28.3194
7,75.3831,280.051,38.6787,75.5296,267.634,37.8153,75.6484,253.384,37.4381,75.7582,240.009,36.3732,75.6441,228.347,35.4038,75.5152,215.254,34.23,75.1852,203.789,32.7145,75.0653,191.09,31.4767,75.1595,180,29.4772,75.0285,166.948,28.2256
7,74.1537,286.096,40.4799,74.3367,273.202,40.588,74.3019,268.513,38.9077,73.9735,252.879,39.221,73.9304,246.254,37.5702,74.2883,227.792,38.032,74.4652,221.876,36.0235,74.3553,206.174,35.6952,74.5135,199.857,33.3643,74.8417,189.238,31.693
7,75.2264,293.244,38.7917,75.3819,280.149,38.1568,75.7658,266.478,37.5231,75.6664,255.948,36.0049,76.0228,243.565,34.9854,76.1091,229.578,34.467,76.1989,217.471,33.09,76.2832,205.954,31.7932,75.9292,194.027,30.3669,76.1967,181.973,28.363
7,75.436,286.454,39.3894,75.5632,271.153,38.9374,75.9339,258.048,37.7987,76.0593,246.727,36.5156,76.398,234.85,35.2671,76.4935,223.516,33.8644,76.9983,210.821,32.4906,76.8583,200.576,30.5868,77.0798,186.414,28.9599,77.1217,175.536,27.4582
7,74.665,286.31,39.6753,74.8419,274.761,39.3254,74.7634,263.766,38.5,74.9109,250.94,37.651,75.2736,237.686,36.8201,75.3905,225.075,36.2821,75.4985,213.175,35.1056,75.3862,201.819,34.0087,75.4778,190.169,32.7408,75.5613,179.146,30.7144
7,74.9109,285.181,38.8393,74.8136,271.149,38.4486,74.7361,260.295,37.6505,74.4083,247.572,36.8477,74.3203,234.442,35.8291,74.0192,222.943,35.1362,73.7295,212.042,33.8096,73.4439,199.747,32.5357,73.3782,188.137,30.9066,72.9134,177.856,29.1922
7,74.9741,294.632,38.5672,75.1283,280.065,38.4261,75.0341,267.57,37.8311,74.7075,256.959,36.3122,75.0738,242.179,35.9663,74.975,230.458,34.5315,74.8657,217.195,33.6083,74.768,205.638,32.3143,74.4619,194.619,30.6724,74.5668,182.463,28.8856
7,74.6104,278.855,37.8792,74.5198,265.274,36.7634,74.1992,253.532,35.5009,74.343,239.014,34.472,74.2491,225.326,33.0587,73.9437,213.364,31.3033,73.8535,199.154,30.0705,73.9856,188.552,27.6276,73.8972,176.659,25.5486,73.8115,165.36,23.3945
7,74.2335,302.844,38.815,74.4191,289.201,38.4327,74.3417,276.254,37.8239,74.5136,263.948,37.2455,74.6686,251.053,36.6768,74.5872,239.97,35.4553,74.5025,228.277,34.5133,74.4197,217.174,33.1689,74.5419,204.707,31.646,74.6511,191.948,30.6456
7,74.4374,291.693,39.3105,74.362,278.487,39.4547,74.542,267.311,38.8667,74.7055,255.429,38.2792,74.6106,241.803,37.9183,74.5328,231.103,36.935,74.6665,218.867,35.9527,74.5822,208.183,34.8349,74.6978,196.198,33.5234,74.8041,184.856,31.6578
7,75.1966,289.234,38.6771,75.5925,275.15,37.7516,75.7313,263.043,36.4157,75.8415,249.147,35.3491,75.9548,237.134,33.8913,76.0508,224.643,32.4991,76.1295,211.815,30.9522,75.9982,200.575,29.0736,76.0701,189.019,26.8567,76.1268,177.168,24.7735
7,74.2353,302.714,39.3626,74.6726,287.66,39.4539,74.5906,274.705,39.3372,74.7571,262.4,39.2269,74.4493,253.075,38.2245,74.3685,240.705,37.6574,74.4791,222.668,37.8918,74.4352,217.883,35.4836,74.345,205.287,34.794,74.4713,194.382,33.0752
7,74.9648,293.288,38.528,75.1087,277.571,38.0938,75.0055,264.02,37.2282,75.1375,250.032,36.3836,75.0366,237.909,35.1484,75.1419,223.229,34.3889,75.0278,210.413,33.0383,75.1233,197.375,31.7567,75.2096,185.111,29.7092,75.292,173.439,28.4116
7,74.2185,300.05,38.7382,74.1469,286.463,38.6332,74.0837,274.92,38.0556,74.2544,261.462,37.4467,74.1833,249.843,36.6662,74.1133,238.81,35.4496,74.0346,226.12,34.4949,73.9624,215.132,32.9325,73.8873,203.673,31.4443,73.6058,193.676,29.1854
7,74.42,289.142,38.6994,74.3304,273.53,38.7909,73.7782,263.771,37.7741,73.714,250.851,37.2009,73.4214,239.733,35.9798,73.3597,225.891,35.4577,73.083,214.87,33.8874,72.8171,203.36,32.6129,72.5626,193.334,30.7717,72.516,180.3,29.2214
7,74.661,286.58,38.3532,74.8128,271.194,38.1925,74.2465,260.331,37.1619,74.169,247.62,36.366,74.077,232.277,35.7917,73.7758,219.918,34.6261,73.489,208.179,33.3107,73.207,195.178,31.8409,72.9382,182.897,30.0495,72.6878,172.049,28.5798
7,74.9569,291.821,39.0269,74.8654,278.768,38.3958,74.5301,266.344,37.5581,74.4303,251.001,36.9275,74.3536,239.956,35.46,74.2681,227.219,34.4995,73.9625,215.148,32.929,73.8773,201.783,31.6468,73.7995,190.074,30.0271,73.5218,178.885,28.5202
7,74.9568,291.81,39.0287,74.8667,278.646,38.9203,74.5474,268.689,38.1342,74.4693,256.709,37.5692,74.3873,244.152,37.0127,74.3074,232.271,36.0211,74.0061,220.932,34.8671,73.7179,210.118,33.5547,73.6448,197.976,32.0659,73.5749,186.441,30.6699
7,74.6309,281.17,39.256,74.5422,267.349,38.8601,74.4628,255.525,37.7826,74.3795,243.105,36.7382,74.2939,230.187,35.9691,73.9933,218.975,34.5928,73.7055,208.272,33.069,73.629,195.29,31.8118,73.5589,184.83,29.372,73.4879,173.1,28.104
7,74.6991,291.625,39.8349,74.869,278.511,39.6975,75.0361,267.434,38.5945,74.9535,256.787,37.5506,75.3211,243.15,37.1914,75.4281,229.229,36.3752,75.5455,218.153,34.971,75.4303,206.577,33.6363,75.7227,193.839,32.1202,75.6045,183.462,29.8894
7,74.9369,289.253,38.4192,75.3318,273.743,38.2461,75.2424,262.792,37.4447,75.1381,249.983,36.6316,75.7156,235.723,35.7992,75.3951,226.348,34.4362,75.494,213.38,33.2888,75.38,202.032,31.7946,75.4545,188.562,30.7882,75.344,178.391,28.8316
7,75.1887,287.76,39.4327,75.5835,273.757,38.491,75.7117,260.487,37.3637,75.8326,247.874,36.3031,76.1665,234.853,35.0368,76.4581,220.432,34.0455,76.34,210.763,32.0665,76.3853,196.812,30.7972,76.6532,185.503,28.5507,76.6938,173.854,26.6519
7,74.4686,297.211,39.1938,74.384,282.423,39.3027,74.798,268.593,38.8893,74.713,256.674,38.0561,74.6238,244.162,37.2441,74.3195,234.496,35.5871,74.2367,222.007,34.8719,74.5783,208.334,33.7066,74.0697,198.081,32.0384,73.9853,186.592,29.9997
7,75.1755,286.685,38.075,75.3213,272.548,37.9536,75.4759,261.759,36.6495,75.593,247.922,35.5825,75.7033,234.788,34.8218,75.8162,223.416,33.6644,75.692,211.594,32.1146,75.9708,197.615,30.8334,76.0331,185.344,28.8052,76.2911,173.739,26.6851
7,74.6898,290.35,39.527,74.3462,276.022,39.1168,74.0315,264.997,38.0457,73.9636,253.31,36.747,73.4288,242.052,35.5355,73.3676,229.215,34.3356,73.0858,217.006,32.9925,72.5992,205.38,31.2967,72.5555,194.405,29.2394,72.3073,183.868,27.3062
7,74.9562,291.886,38.7581,74.8477,276.222,38.3265,74.2803,266.464,36.7998,74.1883,251.09,36.1958,74.106,237.77,35.1842,73.8004,225.128,34.0149,73.7285,213.192,32.4561,73.4393,200.86,30.7717,73.1625,189.168,28.7615,72.9006,178.013,27.0827
7,75.1853,287.996,38.1122,75.089,275.073,37.7694,75.2226,260.435,37.1341,75.1277,248.92,36.1141,75.0192,235.726,35.1086,74.9159,223.21,34.1683,74.8152,211.386,32.6107,74.498,199.149,31.1476,74.4011,187.624,28.9064,74.3054,175.75,27.6368
7,74.6176,278.389,40.2225,74.0608,269.752,38.9439,73.741,255.341,38.3039,73.6733,241.748,37.7031,73.6028,227.848,36.89,73.3177,215.719,35.7122,73.0434,203.227,34.5936,72.9873,191.48,32.6788,72.7274,179.406,30.8853,72.6768,166.357,29.806
7,75.1762,286.638,38.3388,75.3296,273.959,37.2094,75.2209,260.586,36.3757,75.1167,247.917,35.3497,75.0238,237.038,33.6854,75.1366,223.47,32.5236,75.0298,211.626,31.0035,74.9195,199.408,29.5691,75.226,187.97,26.9076,74.9099,176.89,25.2721
7,75.1854,288.006,38.1104,75.339,275.26,36.9827,75.4647,260.655,36.1168,75.6111,250.415,34.3929,75.7107,236.078,33.4033,76.028,222.638,32.0074,75.9074,211.868,30.0522,75.9759,198.773,28.404,76.267,188.221,26.1985,76.6902,173.968,24.5611
7,74.8824,281.389,38.2046,75.0334,267.623,37.5749,74.4651,256.942,36.3176,74.6104,243.313,35.5189,74.5108,229.316,34.7637,74.2096,219.193,32.9722,74.112,204.606,32.1094,73.8229,193.624,30.4796,73.7412,181.466,28.7181,73.4666,170.718,26.6652
7,74.4847,299.945,39.277,74.6641,286.341,39.4151,74.8337,273.42,39.5522,74.9929,261.233,39.1848,75.1688,253.209,37.954,75.5182,238.607,38.0391,75.6378,227.019,37.26,75.7505,216.005,36.2981,75.856,205.525,34.9473,75.7355,194.56,33.6626
7,74.682,288.965,39.7528,74.5836,273.438,39.5515,74.2591,261.27,38.6988,73.9479,249.723,37.4058,73.4179,238.632,36.1907,73.3507,223.855,35.4114,73.073,211.925,34.0618,72.8047,199.647,32.5638,72.5476,188.008,30.7338,72.3029,176.072,29.2235
7,74.6968,291.798,39.033,74.3652,280.058,38.1816,74.035,266.334,37.3182,73.9667,254.579,36.0317,73.6547,241.063,34.7833,73.3606,228.211,33.8502,73.0807,217.105,32.0746,72.8084,204.525,30.6087,72.7608,193.569,28.7898,72.5051,183.097,26.4435
7,74.6423,282.244,40.3427,74.5541,268.331,40.169,74.477,256.356,39.801,74.4007,245.031,38.7342,74.0974,234.165,37.7319,74.2383,220.735,36.927,74.1652,209.954,36.0041,74.0822,197.822,34.8849,73.8078,188.974,32.8169,73.9205,175.442,31.4122
7,74.2159,298.376,40.0529,74.4011,284.917,39.9063,74.3322,273.447,39.3032,74.0259,263.721,38.2701,73.9551,250.818,37.6821,73.8865,238.581,36.8955,74.0406,225.953,35.8936,73.9705,214.939,34.7547,74.1004,201.631,33.6288,73.8281,193.53,31.5684
7,75.1658,285.375,38.0391,75.0691,272.679,37.1851,75.2101,259.481,35.8457,75.3354,245.69,35.2952,75.4512,232.73,34.0737,75.549,219.464,32.4522,75.441,208.816,30.7305,75.7351,195.912,29.2884,75.5974,183.656,27.3275,75.4742,172.862,25.2725
7,74.9749,294.582,38.8349,75.1284,280.075,38.4243,75.0328,267.672,37.3194,75.1744,254.648,36.49,75.0718,242.301,35.2371,74.9737,230.532,34.0565,74.8709,218.32,32.6993,74.7657,205.717,31.6402,74.8671,192.952,30.1979,74.5635,182.536,28.0313
7,73.9251,292.961,39.6259,73.6086,279.714,39.5084,73.3306,276.248,37.3321,73.2608,256.522,37.8555,72.9906,250.945,35.9946,72.9458,238.699,35.0144,72.9016,227.071,33.8566,72.6238,208.967,33.5899,72.373,199.644,31.7046,72.3361,192.568,28.6016
7,74.7077,292.97,39.8756,74.8779,279.79,39.7359,75.046,268.616,38.8831,75.1976,256.694,38.2894,75.5758,245.446,36.9958,75.6962,233.529,36.2247,75.8089,222.23,35.0378,75.6952,211.453,33.4736,75.7711,198.38,32.1711,75.8591,187.829,30.1118
7,75.1663,285.308,38.3056,75.0716,272.461,38.2199,75.2322,261.634,37.1628,75.1289,248.834,36.6065,75.2612,236.769,35.6007,75.1519,224.179,34.8762,75.0618,214.287,33.3237,75.1653,201.987,31.8065,74.8523,191.121,30.4102,74.9528,180.003,28.6476
7,74.9199,286.484,38.8782,75.0816,273.666,38.5113,74.7451,261.438,37.934,74.6543,248.69,37.1135,74.5677,236.562,36.3444,74.4833,225.071,35.1569,74.3895,212.102,34.2334,74.0955,201.726,32.5253,73.8057,189.954,31.3263,73.5263,178.812,29.3666
7,75.4139,283.917,38.7906,75.3131,271.152,38.6916,75.6915,257.957,38.0592,75.3593,247.623,37.3042,75.697,233.448,36.7016,75.5858,222.094,35.7439,75.6873,210.363,34.3661,75.5699,199.159,33.0768,75.4403,186.699,32.0619,75.7077,174.202,30.4691
7,74.63,281.199,38.9983,74.5462,267.107,40.131,74.2223,255.433,38.0422,74.381,241.632,39.1213,74.0697,228.746,38.5335,74.2087,215.654,37.4924,73.7006,204.105,36.3507,73.4136,193.337,32.6807,73.1585,181.862,33.4059,72.8878,171.241,29.1873
7,75.2358,294.648,38.5621,75.3921,281.427,38.1933,75.53,267.571,38.073,75.6789,256.945,37.0319,75.5742,245.552,36.2667,75.6741,231.483,35.4722,75.7771,219.234,34.5229,75.6739,209.573,32.771,75.5385,196.531,31.728,75.6209,185.214,29.2609
7,74.6804,289.06,39.2241,74.8331,273.496,39.2903,74.5032,261.276,38.6954,74.1822,248.473,38.108,73.8767,236.32,37.3248,73.5853,224.774,36.3584,73.5144,210.824,35.6106,73.2385,198.572,34.7306,72.768,187.853,32.8713,72.7157,174.312,31.6948
7,74.9562,291.88,38.759,74.8646,278.817,38.1355,74.7611,263.902,37.7416,74.684,253.425,36.4788,74.5873,239.99,35.4514,74.2798,229.375,34.0655,74.1947,217.234,32.4855,73.892,204.658,31.2256,73.3984,194.578,28.9762,73.3296,182.329,27.4655
7,74.678,289.23,38.4255,74.855,277.588,37.8416,75.0055,264.015,37.229,75.1446,251.277,35.673,75.2786,239.022,35.1639,75.3851,225.338,34.1852,75.4928,213.431,32.8336,75.3782,202.11,31.125,75.6583,188.715,29.2701,75.7377,177.699,27.7565
7,74.1876,292.864,40.1557,73.8633,279.682,39.7634,73.568,270.973,38.7385,73.2666,257.66,38.1348,73.2155,245.081,37.3219,73.1639,232.014,36.7717,73.1137,220.739,35.3645,72.6306,210.885,33.8434,72.8016,198.716,32.5547,72.3384,187.077,30.7428
7,75.1676,285.205,38.833,75.0716,272.466,38.2191,74.98,260.324,37.6431,75.1122,246.495,37.0415,75.0126,234.549,35.802,74.9099,222.098,34.8471,74.8105,210.314,33.5029,74.7005,197.248,32.2189,74.4017,186.617,30.621,74.2932,173.178,29.0998
7,74.4882,299.714,40.3606,74.9249,286.106,40.7258,75.0955,274.576,40.3519,75.5032,263.569,39.993,75.881,251.919,39.3742,76.0063,240.802,38.5585,76.3422,229.129,37.9841,76.6482,217.047,37.1919,76.9496,206.562,36.0256,77.0122,195.611,34.6972
7,74.7219,295.91,38.8811,74.9004,283.981,38.2756,75.0524,270.027,37.8965,75.2037,258.064,37.0758,75.5646,244.393,36.4847,75.4539,232.544,35.2655,75.5631,220.236,34.3194,75.6646,208.585,32.9836,75.7407,195.666,31.7069,75.6396,186.965,29.2634
7,75.2265,293.261,38.789,75.3621,277.548,38.3468,75.5084,265.249,37.4965,75.6261,251.201,36.6404,75.5033,237.903,35.6119,75.8182,223.3,34.5947,75.4759,211.409,33.4848,75.5579,198.363,31.9615,75.4337,186.907,29.7008,75.5184,175.977,28.1873
7,74.6796,289.124,38.9569,74.5899,274.777,39.0754,74.2643,262.541,38.2312,74.1804,248.554,37.6184,73.8796,237.523,36.6314,73.8032,223.847,35.8614,73.7338,211.947,34.7139,73.4496,199.647,33.6357,73.3839,188.058,31.9781,73.3146,176.22,30.0001
7,74.9377,289.205,38.6841,74.8544,277.656,37.5782,74.9959,262.865,36.9444,74.898,250.042,36.1451,74.795,236.821,34.8965,74.9153,223.248,33.934,74.8153,211.402,32.6072,74.7106,199.225,30.9122,74.6151,188.58,28.676,74.7082,175.862,27.3987
7,75.1946,289.393,37.879,75.5817,273.877,37.7213,75.4851,263.058,36.1702,75.611,250.402,34.3953,75.4982,238.218,33.4469,75.5979,224.563,32.5199,75.4783,212.7,30.7648,75.5515,198.59,29.5345,75.4267,187.091,27.3323,75.2993,175.282,25.4742
7,74.0838,273.338,39.8219,73.7661,259.976,38.9307,73.2279,247.233,38.1065,73.1688,231.887,37.7144,72.6735,220.53,36.5338,72.1971,207.762,35.1646,71.747,195.633,33.8891,71.3214,183.239,32.691,71.1133,171.569,30.951,70.733,158.091,29.9387
7,74.9562,291.886,38.7581,74.8558,277.545,38.1005,75.0139,265.288,37.0023,74.68,253.629,35.2374,75.0535,240.138,34.9496,74.9477,227.422,33.7663,74.8526,216.411,31.9814,74.9545,203.049,30.4825,74.6421,192.187,28.2423,74.7435,180.087,27.1715
7,74.4348,291.872,38.5068,74.611,278.77,38.1457,74.537,267.597,37.3372,74.9338,254.552,36.7506,75.0819,243.319,35.7491,74.992,232.571,34.5719,75.121,221.315,33.1983,75.2256,208.62,31.879,75.1191,197.488,30.4392,75.4298,186.991,28.4145
7,74.8853,281.17,39.2537,74.7972,268.633,38.6357,74.6975,254.287,38.2438,74.5954,239.629,37.8566,74.7373,228.044,36.6133,74.6367,214.909,35.8652,74.7337,199.71,35.3299,74.6411,189.042,33.6348,74.7266,175.533,32.2002,74.8071,162.803,31.2743
7,74.6483,283.708,39.5947,74.558,269.808,38.9297,74.2113,252.999,38.7191,74.1529,244.113,37.2576,73.8485,232.235,36.0324,73.777,219.917,34.8511,73.4891,208.205,33.3053,73.6251,194.363,32.0213,73.3511,183.892,29.8078,73.2793,170.567,28.7425
7,75.3604,277.702,37.5656,75.2582,265.503,35.9767,75.1514,252.629,34.6983,75.2564,237.075,33.6759,75.1427,224.62,31.5996,75.2463,211.793,29.8523,75.1214,198.637,28.4438,74.9931,185.319,26.7127,74.8705,172.766,24.8915,74.7574,161.695,22.3667
7,74.2373,302.608,39.9059,74.682,288.954,39.7545,75.0909,274.913,38.5478,75.2526,263.945,37.7295,75.3999,252.07,38.1578,75.5273,239.8,37.5827,75.8639,227.15,36.7776,75.9605,215.136,35.8065,76.0504,203.755,34.4528,75.9159,191.975,33.3871
7,75.383,280.036,38.6813,75.3008,270.108,37.632,74.9677,259.362,36.3568,75.3359,245.638,35.5421,75.2228,232.586,34.7977,75.3284,219.28,33.6189,74.9933,206.608,32.539,74.6745,194.622,31.0979,74.3749,184.146,28.8992,74.283,173.323,26.8099
7,75.1399,281.21,39.2447,75.2757,266.116,39.312,75.1789,254.365,38.2254,75.0868,243.092,37.4394,74.9879,231.344,35.9656,74.8865,219.061,35.0154,74.5711,207.388,33.6894,74.6658,192.699,32.6002,74.3795,184.087,29.9608,74.0924,173.176,28.8978
7,74.3763,281.124,39.266,73.5657,271.064,38.2266,73.4998,255.296,38.3143,72.9735,242.774,37.5182,72.4718,229.774,36.7538,71.9959,217.455,35.8166,71.5434,204.806,34.705,70.9036,192.781,33.2538,70.0952,181.293,31.9117,69.7307,168.82,30.4269
7,75.1579,283.903,38.7952,75.0631,271.181,38.4408,75.2145,259.175,37.6035,75.1096,246.653,36.0637,75.2344,233.523,35.7683,75.3499,221.167,34.8066,75.0209,209.398,33.4756,75.32,195.532,32.3831,75.0121,185.924,29.9379,75.0938,173.359,29.0473
7,74.4209,289.105,38.9623,74.5818,273.52,39.0394,74.2768,265.06,37.7869,74.4303,250.997,36.9283,74.5753,237.662,36.3657,74.2776,228.17,35.223,74.1949,216.051,34.0764,74.1078,203.615,32.5449,74.0363,193.611,31.1213,74.164,183.237,29.1204
7,74.3889,283.875,38.5526,73.8229,273.786,37.2534,73.2716,261.532,36.4667,73.2124,246.425,35.8871,72.9292,233.263,35.1476,72.6571,220.85,33.7693,71.9628,209.952,32.2827,71.7234,198.695,30.4119,71.4951,186.178,28.647,70.8736,175.893,26.8077
7,75.4332,286.708,38.0688,75.8103,271.405,37.6495,75.9431,259.432,36.5784,76.0568,246.937,35.0512,76.3727,232.817,34.2791,76.6685,219.548,33.1004,76.729,206.981,31.783,76.5619,194.14,30.335,76.8119,182.092,28.3282,77.0354,169.832,26.8599
7,74.9292,287.82,38.913,75.073,272.37,38.7334,74.9889,261.518,37.6738,75.1212,247.627,37.0682,75.2435,234.582,35.7933,75.1358,222.081,35.2999,75.0381,211.299,33.7332,74.9227,198.143,32.8771,75.0243,186.687,31.2292,74.7171,175.703,29.7023
7,74.9179,286.672,38.0796,74.5753,273.931,36.9711,74.4846,260.679,35.3887,74.3987,248.022,34.1441,74.3017,233.834,32.7033,74.2208,222.515,30.9131,74.1294,209.753,28.9826,74.035,196.73,26.9515,73.7422,185.218,24.8449,73.8512,171.853,22.8747
7,74.9138,284.971,39.8927,74.8128,271.189,38.1933,74.7317,258.897,38.8695,74.6583,250.035,35.9098,74.7865,234.33,37.2329,74.9218,222.992,36.0217,75.0341,210.198,35.0669,75.1309,197.16,34.1633,75.2186,185.954,29.9288,75.114,174.932,30.2969
7,74.466,297.381,38.3836,74.8831,281.329,38.468,74.8099,271.395,37.163,74.7306,260.604,35.8887,75.3346,245.705,35.0553,75.4613,233.749,34.3339,75.5793,222.443,32.9602,75.8895,209.764,31.4025,75.9694,197.68,30.1718,76.0522,187.139,28.1615
7,75.2289,293.025,39.8619,75.1399,281.215,39.2438,75.5121,264.931,39.2694,75.65,253.27,38.1782,75.5463,242.086,37.1537,75.8838,229.34,36.1205,75.9703,216.19,35.3687,76.0598,204.779,33.7984,76.1239,192.078,32.7266,76.3948,181.021,30.4653
7,75.4344,286.615,38.5961,75.5712,272.64,37.6862,75.4558,259.388,36.5907,75.3547,247.957,35.34,75.2386,234.877,33.8797,75.1352,223.532,32.0557,75.0276,211.708,30.3183,74.7093,200.416,28.4689,74.5995,187.885,26.5091,74.6902,175.22,24.6677
7,75.12,278.681,38.9119,75.0256,266.3,38.0537,74.7009,255.707,36.7829,74.599,240.908,36.6813,74.2843,229.207,35.2458,74.1957,216.017,34.3066,73.8992,204.492,32.7909,73.6158,193.517,31.1467,73.5366,180.498,29.5794,73.4602,168.209,27.9184
7,74.6359,282.664,38.2452,74.545,268.841,37.3654,74.4575,255.754,36.2934,74.3732,243.344,35.0432,74.0523,229.299,34.3125,73.5364,219.156,32.3105,73.6749,204.635,31.0138,73.3963,193.631,29.4121,73.1195,180.536,27.9095,73.054,168.228,26.0919
7,74.9648,293.288,38.528,75.1086,277.561,38.0955,75.2697,266.573,36.7713,75.4041,253.639,35.7106,75.0602,241.337,34.2466,75.1822,228.593,33.0673,75.4905,213.538,31.9201,75.1606,202.157,30.2454,75.2478,189.603,28.4259,75.3367,178.555,26.5083
7,74.9498,290.325,39.7858,75.1107,277.437,38.8706,75.2535,263.935,37.9762,75.1481,251.112,36.9005,75.2714,237.854,35.8566,75.3872,225.283,34.8786,75.4766,211.403,33.7073,75.3541,199.257,31.9794,75.2372,187.709,30.3567,75.3103,175.076,28.8244
7,75.4373,286.245,40.189,75.3374,273.232,40.8222,75.2681,264.686,40.2922,75.6331,250.567,40.33,75.3085,240.509,39.7839,75.4262,227.713,39.6247,75.5352,215.668,38.8049,75.226,206.034,38.1044,75.1227,195.048,36.9589,75.2278,184.627,35.6592
7,74.4331,290.156,40.3319,74.3639,278.411,39.97,74.529,264.767,39.5515,74.452,252.988,38.9581,74.3766,241.803,37.9205,74.2983,230.019,37.1468,74.2161,217.802,36.1718,74.347,205.278,35.2311,74.4741,194.365,33.7175,74.3818,183.056,32.0812
7,75.4254,285.115,39.3551,75.5731,272.422,38.7199,75.4695,260.25,38.3811,76.0386,244.222,37.9261,75.9379,234.545,36.7191,76.2479,221.147,35.9279,76.3218,208.449,35.201,76.1786,196.424,34.1009,76.2368,184.197,32.8398,76.289,172.659,30.8395
7,75.1756,286.69,38.0742,74.8345,275.26,36.7365,74.9834,261.882,35.6533,74.885,249.132,34.6439,74.7896,237.068,33.2143,74.4632,224.501,31.6309,74.3795,213.593,29.9092,74.0669,200.256,28.7297,73.7813,190.391,26.3299,73.6952,177.504,24.7095
7,74.2251,299.629,40.6378,73.899,285.953,41.0147,73.8448,274.294,41.157,73.545,263.242,40.5547,73.4937,251.483,40.1882,73.2045,238.007,40.0273,73.1569,226.399,39.2151,73.3251,213.353,38.84,73.0579,201.931,37.885,72.8017,191.083,36.5636
