7,73.8949,286.18,39.9589,73.5822,273.313,39.5819,73.536,263.619,38.5372,73.2385,250.716,37.7075,73.1876,238.508,36.6828,73.136,225.81,35.9306,72.8663,214.773,34.5772,72.8192,202.349,33.4847,72.5656,192.378,31.63,72.5216,180.261,30.0612,72.4752,168.802,27.9788,72.4386,163.362,24.9565,72.2014,152.659,22.7305,72.1568,135.488,22.3418,72.1125,125.474,19.8334,71.8952,114.626,17.5481,71.8513,104.365,14.8755,71.6443,93.9936,12.2644,71.6002,84.1659,9.31365,71.5434,78.7049,4.34009
7,74.4235,288.936,39.7599,74.334,273.355,39.8166,74.26,261.219,38.9509,74.1891,249.628,38.135,73.655,238.514,37.1433,73.5933,226.926,35.9326,73.5292,214.869,34.7733,73.2508,203.397,33.2531,72.9867,193.386,31.396,72.7267,182.065,29.4166,72.673,169.682,27.5495,72.4333,159.451,25.8055,72.1972,148.214,23.6021,71.971,138.93,20.9264,71.9318,127.398,18.8483,72.062,116.525,16.3555,71.6741,107.223,13.1275,71.7959,96.2079,10.535,71.5867,86.1846,7.45408,71.5363,76.1593,4.11558
7,73.953,300.092,38.4716,73.8886,286.506,38.3728,73.5699,272.341,38.0056,73.5094,259.03,37.1596,72.9868,249.805,35.9684,72.9376,235.375,35.4286,72.903,223.708,35.8976,72.4078,212.933,32.5237,72.3708,200.612,31.0547,71.9158,189.759,29.0577,71.8922,176.872,27.9985,71.4687,166.264,25.8101,71.2615,153.873,24.1722,70.682,144.233,21.472,70.3145,133.648,18.9509,70.1422,122.948,16.4144,69.9793,112.15,13.8976,69.8536,101.983,14.1717,69.7045,91.6864,11.4501,69.1996,81.5474,4.65209
7,74.167,288.801,40.2967,74.3489,275.871,39.8927,74.5134,262.353,39.4809,74.4363,250.721,38.6489,74.3571,238.443,38.313,74.4926,224.755,37.7106,74.6252,212.855,36.7257,74.5413,202.496,35.1683,74.448,190.769,33.8815,74.5471,177.985,32.4408,74.6461,166.711,31.103,74.5294,153.706,30.0592,74.6104,142.945,27.9412,74.6801,132.044,26.1468,74.73,120.439,24.1376,74.6166,110.615,21.7271,74.8172,99.6492,19.5009,74.8425,89.223,16.9548,74.8623,79.327,14.2627,75.2944,67.7385,12.0388
7,75.2252,293.359,38.2547,75.1086,277.566,38.0947,75.2697,266.573,36.7713,75.4046,253.592,35.96,75.5307,241.322,34.7156,75.6398,228.589,33.523,75.7327,215.467,32.6217,75.6205,205.008,30.6937,75.8976,191.392,29.6991,75.7751,181.099,27.5371,75.8392,169.645,25.9001,75.7122,159.508,23.7639,75.7608,148.392,21.5667,75.9699,136.492,19.3421,75.8175,125.804,17.0895,75.8513,116.302,14.3862,75.6861,105.391,11.6127,75.6842,94.5448,9.22433,75.9778,83.3138,6.56104,75.9497,73.0963,3.60309
7,74.4374,291.693,39.3105,74.362,278.487,39.4547,74.542,267.311,38.8667,74.7055,255.429,38.2792,74.6106,241.803,37.9183,74.5328,231.103,36.935,74.6665,218.867,35.9527,74.5822,208.183,34.8349,74.6978,196.198,33.5234,74.8041,184.856,31.6578,74.7052,173.993,30.3252,74.6012,162.885,28.4696,74.4944,151.578,26.5377,74.5746,140.89,24.3326,74.4681,130.675,21.903,74.6965,119.133,19.8343,74.7382,108.18,17.4015,74.4562,98.8078,14.4208,74.3298,88.2908,11.7119,74.2045,78.2839,8.5405
7,75.2276,293.123,39.3289,75.6375,280.011,38.9356,75.768,266.242,38.7945,75.6503,253.206,38.4293,76.0264,243.239,37.1681,76.1125,229.293,36.585,76.2029,217.172,35.6118,76.0816,206.608,34.2793,76.1352,192.88,33.3948,76.2139,182.572,31.7616,76.2571,170.261,30.4132,76.1217,160.147,28.3685,76.5176,147.672,27.0058,76.1873,137.823,24.8261,76.3764,126.576,22.5895,76.2177,116.456,20.5124,76.0469,105.648,18.2687,76.0443,95.4338,15.6554,75.5723,86.1007,12.9054,75.9896,74.0404,10.6524
7,74.193,294.343,39.6589,74.3764,281.13,39.2651,74.3012,268.586,38.6483,74.4627,255.512,37.785,74.6222,244.239,36.7583,74.7588,231.302,35.976,74.6703,220.054,34.8147,74.5766,208.384,33.2566,74.686,195.443,32.1952,74.7989,185.011,30.1565,74.8988,174.187,28.4335,75.1654,161.559,27.0133,75.2379,151.106,24.7088,75.2976,140.431,22.5502,75.5164,128.991,20.7348,75.5517,118.746,18.1297,75.7285,107.263,15.9337,75.7497,98.0277,12.9518,75.9036,87.6592,10.41,76.0349,77.2996,7.43614
7,74.9555,291.94,38.4908,74.8477,276.222,38.3265,74.7588,264.034,36.9827,74.6671,251.153,36.1796,74.3438,238.969,34.7148,74.6977,224.239,33.9604,74.3835,212.3,32.6408,74.492,198.214,31.3584,74.1964,187.545,29.5612,73.912,177.362,27.4437,73.814,163.647,25.8737,73.7288,152.251,24.0112,73.2756,142.064,21.3178,73.3718,129.763,19.2031,73.2871,118.745,16.6877,73.0361,108.825,13.7918,73.1176,97.7591,11.3265,73.0244,86.1741,8.81585,73.0815,74.7888,6.04905,72.8352,64.8443,2.65478
7,74.678,289.23,38.4255,74.5866,274.974,38.0416,74.2597,262.769,36.9686,74.4138,248.784,36.3843,74.3316,236.71,35.1555,74.2404,223.101,34.1968,74.1637,212.255,32.6524,74.0667,198.128,31.3818,73.9775,185.741,29.5706,73.6995,175.635,27.4652,73.9952,161.317,26.2895,73.9042,150.06,24.2329,73.811,138.667,22.1332,73.889,126.594,20.0163,73.9623,115.82,17.4865,74.0197,104.422,15.1884,74.0685,93.6422,12.5495,74.1012,82.4007,10.0159,73.9761,72.1775,6.69413,73.9875,60.747,4.25948
7,75.2084,290.401,39.5139,75.0931,274.797,39.317,75.0077,263.902,37.9843,75.1403,249.889,37.3642,74.7997,236.631,36.329,74.7017,224.106,35.1219,74.8051,209.297,34.1591,74.695,196.325,32.6396,74.6025,185.801,30.8106,74.3111,175.696,28.8858,74.2094,163.71,26.6571,74.2929,150.876,25.1721,74.1942,140.159,23.0229,74.2613,128.015,21.0514,73.9807,117.702,17.9453,74.0382,105.637,16.5249,73.61,96.3016,13.2748,73.8096,83.9205,11.0873,73.6944,73.6289,7.88049,73.4297,63.3363,4.66146
7,74.1804,291.519,40.1144,74.1169,279.708,39.7566,74.0551,268.455,39.1667,74.225,255.308,38.7863,74.1547,244.015,37.7466,74.0871,233.215,36.7616,74.0101,220.828,35.788,73.9414,210.049,34.6683,73.8634,197.91,33.3679,73.7973,188.165,31.739,73.9198,176.343,30.1699,73.842,165.893,28.305,73.765,155.926,26.1483,74.0503,144.309,24.5044,73.9632,134.594,22.2164,74.0497,124.702,19.8767,74.1221,114.636,17.1615,74.1837,104.463,14.6404,74.238,94.7752,11.9383,74.1292,85.9807,8.54242
7,73.953,300.098,38.4707,73.8875,286.568,38.1065,73.5751,275.118,36.7731,73.2759,264.127,35.5055,73.6875,247.79,34.9107,73.6331,237.945,33.5185,73.7874,224.301,32.3633,73.4968,213.404,30.1827,73.6423,201.114,28.5354,73.5717,190.338,26.3448,73.6992,178.364,24.4879,73.8164,167.005,22.3366,73.921,155.436,20.3337,73.8321,145.151,17.6634,73.7427,135.324,14.5646,73.996,123.388,12.3126,73.8935,113.244,9.447,73.7909,103.551,6.22073,73.6879,94.2657,2.65689,73.7366,83.8516,-0.203114
7,74.9469,290.539,38.7214,75.0992,276.3,38.0599,75.2419,262.847,37.1901,75.3758,250.104,36.1292,75.4918,236.925,34.8697,75.3835,225.45,33.4789,75.4818,212.547,32.1334,75.3502,199.373,30.6563,75.4388,187.886,28.4108,75.5147,176.061,26.9281,75.5752,164.078,25.1387,75.6295,152.731,23.0718,75.6694,141.256,20.7666,75.7046,130.376,18.423,75.8922,118.819,15.9042,75.734,108.385,13.0259,75.8952,97.4247,10.3747,76.0258,85.9888,7.66427,76.3052,75.7162,4.43512,76.1107,65.7724,0.536635
7,75.217,291.837,39.0218,74.8742,280.045,38.4318,75.025,266.348,37.7991,74.9172,252.202,36.9416,74.8232,239.904,36.1679,74.9367,225.08,35.6049,74.8362,213.158,34.2292,74.7326,200.871,32.924,74.633,189.218,31.4883,74.5234,176.47,29.9277,74.4238,165.227,28.0685,74.3173,153.028,26.5352,74.2131,141.506,24.54,74.2812,129.304,22.697,74.1722,118.378,20.267,73.8974,107.954,17.6657,73.945,95.9122,15.4982,73.6807,86.0294,12.613,73.7114,73.78,10.291,73.5942,63.1441,7.49274
7,74.9648,293.277,38.5298,75.1187,278.783,38.3909,74.7849,267.639,37.3274,74.692,254.583,36.5064,74.6018,242.223,35.2564,74.5099,229.338,34.53,73.9842,219.197,32.5232,73.9079,207.536,31.0273,73.8251,194.575,29.8315,73.5463,184.058,27.8786,73.4687,171.544,26.2481,73.2075,162.036,23.8987,73.5064,148.562,22.3205,73.243,137.868,19.899,72.9891,127.017,17.6539,72.744,117.316,14.6136,72.5058,107.429,11.6066,72.5996,95.2917,9.48421,72.3657,84.7944,6.48368,72.2923,74.3638,3.40007
7,73.6765,297.302,38.4038,73.3587,282.519,38.2816,72.8163,273.758,36.7675,72.5334,260.274,36.2135,72.0233,247.53,34.9757,71.5409,235.353,34.0523,70.8503,224.816,32.5119,70.4159,212.737,31.0271,70.4327,200.39,29.3859,69.8246,188.522,27.8866,69.4361,178.179,25.4102,69.0893,165.79,23.9324,68.7507,154.833,21.9486,68.2345,144.348,19.3267,67.9325,133.682,16.8735,67.6415,123.508,14.2035,67.2102,112.491,11.8019,66.978,101.496,9.59825,66.5731,91.5198,6.33738,66.0407,81.407,3.20545
7,75.4254,285.115,39.3551,75.5731,272.422,38.7199,75.4695,260.25,38.3811,76.0386,244.222,37.9261,75.9379,234.545,36.7191,76.2479,221.147,35.9279,76.3218,208.449,35.201,76.1786,196.424,34.1009,76.2368,184.197,32.8398,76.289,172.659,30.8395,76.3279,160.895,29.5613,76.1744,149.728,27.9945,76.2003,138.485,26.1466,76.036,127.13,24.2662,76.0504,116.426,22.1449,75.8847,105.633,19.683,75.8795,94.8949,17.2315,75.5509,84.1282,15.0248,75.6849,73.5673,12.3299,75.3585,62.9796,9.63269
7,75.186,287.949,38.3766,75.3318,273.743,38.2461,75.4679,260.382,37.6283,75.5379,240.876,37.8485,75.4836,235.726,35.5688,75.5836,222.211,34.8179,75.676,209.474,33.6734,75.7519,196.507,32.3749,75.6164,184.226,30.9622,75.6865,172.632,29.4262,75.7335,160.08,27.9929,75.7835,148.98,26.0725,75.8281,138.44,23.8925,75.8512,127.095,21.8794,76.0424,116.401,19.6285,76.0345,105.039,17.2471,76.1771,93.8052,14.8833,76.2982,82.684,12.4043,76.2631,72.5989,9.45597,76.3466,61.6894,6.36785
7,73.9077,288.83,40.0383,73.8458,275.812,39.9073,73.7894,264.765,39.0692,73.7306,252.965,38.4904,73.4392,241.701,37.714,73.385,229.901,36.9494,73.3264,217.697,35.755,73.2715,206.071,34.8558,73.0106,197.833,32.5338,72.752,187.164,30.7185,72.9018,174.521,29.3945,72.6556,164.078,27.7797,72.605,153.415,25.6621,72.5538,142.538,23.6837,72.5002,132.195,21.2676,72.2725,123.573,18.4099,72.2217,112.863,16.1601,72.1683,102.682,13.5389,72.112,92.4331,10.7878,72.0528,83.177,7.50909
7,74.1948,294.211,40.1981,74.3731,279.573,40.5318,74.3001,267.012,40.3951,74.2416,257.52,39.5992,74.4087,246.1,39.0107,74.3361,235.187,38.2284,74.4774,222.728,37.4302,74.617,211.897,36.4802,74.7329,199.735,35.1099,74.6546,190.836,33.4426,74.7594,179.773,31.3988,74.853,168.394,30.0809,74.7531,158.334,28.2609,74.8362,148.042,26.1471,74.7236,137.488,23.9924,74.7915,127.486,21.5827,74.8527,117.94,18.9505,75.0574,107.088,16.5355,75.2465,96.8012,13.9409,75.2688,87.4958,10.9943
7,74.7387,298.711,38.6879,74.6534,285.203,38.583,75.0623,271.216,38.1864,74.986,261.683,36.6677,75.1256,249.02,35.3795,75.2507,235.748,35.1022,75.367,223.243,34.3839,75.2634,212.404,32.8322,75.3614,200.181,31.5566,75.4423,187.751,29.7119,75.5354,177.634,27.9818,75.4088,166.313,26.5691,75.2851,155.57,24.4537,75.5235,143.986,22.4648,75.3987,134.29,20.0284,75.2615,123.715,17.4093,75.2867,112.475,14.9999,75.3067,101.83,12.4091,75.3135,91.171,9.52514,75.1641,81.4979,6.14912
7,75.1207,278.633,39.1718,75.0186,264.956,38.7796,75.1512,250.892,38.1347,75.0427,237.585,37.3063,74.9389,225.001,36.3008,74.8314,212.088,35.116,74.5161,199.809,34.0209,74.4162,187.341,32.553,74.3246,176.399,30.5631,74.2106,161.992,29.499,73.7431,151.384,27.5707,73.6541,139.254,25.951,73.7398,127.197,24.0833,73.6419,115.169,22.2131,73.7145,104.45,19.7585,73.6106,93.1494,17.3789,73.3527,82.4131,14.7145,73.5469,70.5098,12.6545,73.4357,60.09,9.67874,73.457,49.028,6.90429
7,74.6383,282.493,39.0352,74.3148,271.099,38.4619,74.2413,259.047,37.6354,74.1594,245.211,37.2889,74.0789,232.21,36.2653,73.7889,221.892,35.125,73.719,210.099,33.7791,73.4348,197.904,32.514,73.3707,186.375,31.1075,73.1036,174.544,29.5917,73.0429,163.371,27.7588,72.9802,151.999,25.851,72.9156,140.499,23.8897,72.8523,129.602,21.8752,72.7877,119.247,19.4508,72.8883,108.249,17.2171,72.8143,97.7728,14.6458,72.584,88.2983,11.8966,72.5111,77.7864,9.26895,72.5845,67.8417,6.18
7,75.1762,286.633,38.3397,75.079,273.871,37.477,74.9854,261.743,36.4125,75.1257,249.042,35.3755,75.249,235.873,34.3799,75.3635,223.438,32.9829,75.0387,212.563,31.2444,74.9209,199.349,30.0161,75.2203,187.014,27.7763,75.1068,176.035,25.9041,74.9903,164.779,24.1482,74.8691,153.336,21.9203,74.9447,143.227,19.4072,74.8116,131.49,16.9419,74.86,120.422,14.6298,74.7296,109.867,11.7737,74.7573,98.7384,9.16962,74.6218,88.6623,5.87483,74.6344,78.0931,2.71408,74.4999,68.5323,0.0619522
