73.4459,303.929,43.1683,73.6319,281.661,45.665,74.0221,257.887,47.065,73.9149,237.507,46.998,74.0195,216.966,45.5208,74.0904,195.495,42.8217,74.1163,171.044,39.8874,74.1435,152.086,34.2644,74.148,133.251,28.2538,74.2959,114.688,20.704,74.0892,97.9753,12.1437,74.3483,80.989,4.44844,74.7577,61.4798,13.5088,74.9542,43.6772,20.5837,75.1969,25.4164,26.5213,75.3645,8.03185,30.7001,75.5526,-9.33408,33.8309,75.7385,-26.4944,35.8475,75.9828,-43.4548,36.6118,76.1664,-60.0368,36.1769,,,
73.9093,287.019,45.3166,74.0515,262.459,48.2434,74.1842,242.757,48.8685,74.2749,220.693,48.1477,74.5563,199.805,46.3951,74.5951,179.961,42.958,74.9857,159.579,38.4101,75.1401,140.233,32.8258,74.9801,123.743,37.3247,75.4345,121.869,25.7957,75.6739,103.73,17.9147,76.0259,86.4175,8.79181,76.3298,68.914,7.21214,76.6878,49.8364,15.8179,76.9567,32.0799,21.5938,77.1225,14.4245,26.5478,77.2899,-3.33732,30.117,77.5539,-20.4711,32.4384,77.0613,-34.2264,40.1892,77.6933,-36.981,33.0271,78.0062,-53.618,32.8337
74.1796,289.759,45.1358,74.8205,268.812,47.2153,75.3854,247.496,48.0668,76.0909,225.052,47.8016,76.5126,204.801,45.8427,77.0863,185.548,42.1561,77.3868,166.266,37.5784,77.7415,142.915,33.0179,78.0995,124.44,26.2496,78.417,107.373,17.9992,78.9814,89.9393,9.19782,79.2929,72.668,6.96568,79.5913,53.9889,14.6546,79.7508,35.1497,21.2631,79.9495,17.5078,25.8062,79.9148,0.178416,29.2462,80.057,-17.394,31.4758,80.155,-34.3469,32.5076,80.1205,-50.6232,32.0389,,,,,,
73.4231,296.793,43.7719,73.6075,275.147,46.2084,73.7534,252.03,47.0888,73.6498,229.991,47.1765,73.5482,211.104,44.8805,73.4292,189.221,42.2436,73.1106,169.352,37.6861,72.8054,150.372,32.2139,72.5052,130.839,25.8183,72.0392,112.789,17.9397,71.7523,94.9092,9.15222,71.3845,77.6245,7.34132,70.8602,58.9288,15.1575,70.4078,40.537,21.3193,69.9027,22.6741,26.2324,69.4826,4.95244,29.8946,69.034,-12.3897,32.154,69.3512,-28.9457,41.0419,68.3518,-29.4643,30.899,68.0832,-46.3243,30.3345,67.338,-62.8249,28.5083
73.8807,280.362,45.8701,74.024,257.818,47.5553,74.3656,235.303,47.8329,74.6684,215.022,46.3153,75.1126,193.045,42.2655,75.12,173.787,37.8389,75.1029,154.574,32.4427,75.4172,134.925,26.0573,75.3547,118.027,17.7268,75.5792,99.4411,9.23891,75.7275,78.4357,5.92043,75.8908,59.7221,14.7558,75.8622,41.7989,22.0047,76.0302,23.8546,27.7737,76.2186,5.71838,32.4305,76.3195,-11.6916,35.6111,76.3336,-28.6582,37.4811,76.4994,-45.7205,38.1337,76.6162,-62.1201,37.689,,,,,,
73.3994,288.348,45.1107,73.3306,266.169,47.4104,73.2577,244.955,48.2777,73.177,223.603,47.8625,73.0886,202.338,46.1336,72.795,182.977,42.9459,72.5076,162.863,38.4328,72.2309,143.717,32.8531,72.1354,124.821,26.188,72.026,106.772,18.2746,71.7401,88.8555,9.36936,71.6745,70.7433,7.0816,71.4175,52.0884,14.5256,71.3239,33.239,20.9597,71.2365,14.9089,25.8441,71.047,-2.99788,29.3972,70.9794,-20.8554,31.7177,70.9113,-38.0935,32.764,70.9188,-55.1693,32.5911,,,,,,
73.4353,301.13,43.0845,73.8662,277.898,45.264,73.7768,258.043,46.0822,74.1228,234.468,45.9257,74.1865,209.316,44.5657,74.4528,188.588,41.7435,74.6777,168.925,37.1717,74.6779,150.112,31.4921,74.6579,132.084,24.4813,74.7847,114.161,16.5198,74.8709,96.3744,7.81419,74.9677,78.8481,8.46047,75.3218,59.678,16.506,75.5918,41.4006,22.766,75.7816,23.7048,27.3076,75.8918,6.23018,30.9453,76.1255,-11.2124,33.1868,76.2569,-28.0888,34.1892,76.4525,-44.7432,33.874,76.6094,-60.6556,32.1183,,,
73.1817,305.45,42.6669,73.3767,281.695,45.4102,73.5437,259.071,46.8739,73.4527,237.496,46.7745,73.3581,216.905,45.3181,73.4667,196.313,42.8714,73.7374,174.259,39.1586,73.7818,155.001,33.5147,73.6297,137.212,27.2834,73.8045,118.264,19.862,73.7803,100.715,11.6086,73.7486,83.94,4.69435,73.6311,64.7815,13.9694,73.3758,46.7813,21.2797,73.2535,28.2434,27.2885,73.1297,10.8838,31.6262,73.0989,-6.82753,34.9022,73.0454,-23.737,36.9193,73.0429,-40.9025,37.5293,72.9694,-61.0337,39.5397,,,
73.397,288.469,44.5807,73.0846,268.919,45.7429,73.0075,246.638,44.4823,72.7037,224.144,43.0722,72.4162,203.766,40.0658,72.1387,183.375,35.8519,71.8692,163.103,30.4391,71.6062,144.492,23.8112,71.1621,126.525,15.5871,70.933,102.69,9.24707,70.6048,85.7221,7.7577,70.5718,67.1672,16.3306,70.4072,49.1801,23.3801,70.1457,31.1875,29.1591,70.0385,14.218,33.4112,69.8432,-2.67849,36.1743,69.6916,-19.5311,38.174,69.5641,-35.9238,38.6034,69.4692,-52.2454,38.2307,,,,,,
73.4394,302.585,42.8538,73.8683,277.802,45.7793,73.7751,256.7,47.0243,74.1274,234.316,47.0939,74.2151,213.075,45.5902,74.2704,191.066,43.1013,74.5021,170.362,39.2395,74.5126,151.453,33.8456,74.4913,132.009,27.3122,74.9657,113.64,19.7889,75.353,94.4178,11.4272,75.8546,76.9175,5.07259,76.4179,57.5325,12.7525,76.9768,38.456,19.3129,77.6179,19.408,24.6383,78.0831,1.00487,28.3456,78.5813,-16.9462,30.6713,78.9531,-34.907,32.1336,79.6259,-53.945,29.7752,,,,,,
73.1512,292.512,44.4529,73.0921,268.632,47.2602,73.0261,246.076,48.0922,72.7343,225.635,47.506,72.456,205.069,45.829,72.3902,183.765,42.7832,71.9106,163.609,35.8887,71.8405,143.667,30.0145,71.8568,124.157,35.453,71.4032,125.252,22.7407,71.1528,106.416,14.6551,70.9005,87.8689,5.61542,70.9204,70.9874,7.30972,71.1518,52.116,15.8967,71.361,29.0156,25.0314,71.5153,11.0191,30.6911,71.7379,-7.12869,34.9504,71.9086,-24.4758,37.9756,72.0246,-41.513,39.49,72.0846,-58.4203,39.5244,,,
73.1817,305.444,42.6678,72.8754,285.71,44.7718,72.3364,262.606,46.3013,72.0709,240.599,46.4787,71.6056,213.509,46.4062,71.3793,193.094,43.9666,70.9617,173.588,40.1432,70.5686,154.16,35.1219,70.3728,135.64,28.715,70.1801,117.241,21.5175,69.9859,99.0251,13.3655,69.619,82.5481,3.96873,69.2218,63.6208,12.7661,68.7587,45.3775,20.1737,68.3891,27.3133,26.531,67.9767,9.93425,31.2435,68.3719,-7.54659,39.5677,67.6541,-7.1442,34.5336,67.2287,-23.9433,36.7681,66.7346,-40.2665,37.7036,66.311,-56.6897,37.6579
73.4072,291.134,44.669,73.5836,268.782,46.7417,73.7342,247.369,47.6351,73.8594,226.906,47.0456,73.9521,205.366,45.5436,74.0264,185.849,42.3269,74.0744,166.37,37.9818,74.1008,147.771,32.3181,74.2756,128.657,25.9095,74.4121,110.44,18.2022,74.5121,92.99,9.38143,74.6107,75.6527,7.17509,74.7043,56.7719,15.6137,74.7494,38.3667,22.1195,74.8715,20.3867,27.2609,74.9345,2.98633,30.8186,75.0391,-14.1242,33.026,75.1496,-31.449,34.2638,75.6493,-51.8434,38.0899,,,,,,
73.1405,288.386,44.8518,72.5914,268.801,46.0122,72.0765,246.187,46.446,71.5961,225.764,45.0276,70.9318,206.075,42.4182,70.3187,185.345,38.7459,69.5861,160.791,34.8285,69.0705,141.562,28.9171,68.4011,123.752,21.7739,67.7558,107.132,13.1599,67.1513,90.3926,4.03225,67.0547,71.3948,12.1175,66.8547,53.3667,19.0462,66.7269,35.2592,25.0266,66.6418,17.6956,29.2643,66.3819,0.775361,32.3678,66.3059,-16.0384,34.2543,66.2942,-32.8937,35.0034,67.0529,-49.9959,36.762,66.0883,-65.2633,32.9787,,,
73.4394,302.585,42.8538,73.6119,276.455,45.9981,73.7668,254.257,47.6669,74.1165,232.126,47.4765,74.216,213.052,45.8127,74.4909,192.88,43.1439,74.5333,174.441,38.9076,74.7342,155.213,33.646,75.0827,136.884,27.5548,75.3725,118.688,20.0703,75.463,102.351,11.4922,75.9735,84.106,4.77298,76.1504,66.4234,12.5796,76.2537,48.4189,19.6322,76.6722,30.6301,25.2067,77.076,12.6906,29.585,77.359,-4.49635,32.5061,77.6122,-21.4826,34.1102,77.9809,-38.7335,32.2797,78.1006,-55.229,31.2253,,,
73.6796,295.451,43.723,74.095,272.694,46.104,74.2222,250.995,46.7854,74.3325,231.312,46.03,74.6251,210.408,44.1338,75.0768,189.655,40.8859,75.2809,170.729,35.9325,75.814,151.143,30.4275,76.099,132.455,23.6011,76.6739,114.05,15.8107,77.0188,96.9557,6.66315,77.616,79.2156,9.62825,78.6145,59.4668,17.1921,79.414,40.7918,23.0015,80.1392,22.607,27.5074,80.886,4.84767,30.4586,81.5085,-12.5319,31.9956,82.0801,-29.6415,32.3777,82.6327,-46.727,31.3719,82.7877,-65.9329,31.8053,,,
73.397,288.469,44.5807,73.0817,267.645,45.952,73.0137,245.231,46.3675,72.7171,224.948,44.9427,72.6463,203.558,42.6909,72.5664,182.373,39.1785,72.2862,163.826,34.044,72.173,144.61,24.7403,72.0652,126.113,16.8501,71.7765,108.885,8.25917,71.7069,91.9463,4.90924,71.4393,73.5276,13.6203,71.0643,55.1063,20.9926,70.8697,36.7171,26.8772,70.6163,15.0801,33.3974,70.4841,-2.37138,36.3739,70.3757,-19.4085,38.4302,70.1916,-36.1371,39.0241,70.2015,-52.7704,38.7587,,,,,,
73.4312,299.672,43.3156,73.363,276.318,46.5202,72.812,255.319,47.5003,72.7556,234.049,47.3811,72.2568,213.659,45.9355,72.203,191.514,43.237,71.9443,171.395,39.2264,71.5028,152.185,33.6834,71.0847,133.106,27.2047,70.8532,114.902,19.3946,70.3206,92.9022,12.43,70.1143,74.9689,3.98404,69.6911,56.0408,12.2499,69.2085,37.5086,19.1091,68.5733,19.2096,24.556,68.0629,1.2531,28.8086,67.4675,-16.4204,31.8511,67.0205,-34.0799,33.6237,66.5255,-51.0754,33.9467,,,,,,
74.4425,291.342,44.1124,75.0566,267.758,46.4047,75.6083,246.64,46.5701,76.0989,226.358,45.7762,76.4661,201.253,44.3973,76.834,182.236,40.8134,77.3123,161.703,36.3047,77.3704,142.897,30.5581,77.9084,123.76,23.526,78.0504,106.057,15.4398,78.154,89.0399,6.09185,78.6059,69.7771,9.59926,79.0778,51.1181,16.8843,79.4278,33.4127,22.782,79.8642,15.519,27.4258,80.1303,-2.18668,30.7018,80.2391,-19.5839,32.8077,80.3766,-36.7142,33.6617,80.5273,-53.1632,32.9649,,,,,,
73.6399,284.433,44.9691,73.8,262.799,46.2559,73.694,239.704,46.8497,73.6157,219.385,50.3648,73.8093,218.968,45.3708,73.8929,197.276,43.0944,73.7532,176.715,39.4119,73.4215,157.91,34.1415,73.6396,137.888,28.2204,73.6486,120.117,20.5252,73.6242,101.268,12.4648,73.903,83.9537,3.99276,74.2003,63.948,12.5712,74.4271,44.9461,19.2763,74.5845,26.3218,24.6058,74.6763,8.05607,28.6795,74.913,-9.79852,31.172,75.1377,-27.7476,32.9276,75.2655,-44.5847,32.8836,75.4118,-62.0671,32.2929,,,
73.4243,296.737,44.0407,73.858,275.169,46.2025,73.9988,253.167,47.3706,73.8984,234.282,47.1019,74.2097,212.082,45.777,74.2758,191.97,42.9148,74.3208,172.781,38.6846,74.5237,152.943,33.4579,74.5152,134.709,27.0708,74.8323,117.29,19.2681,74.9231,99.3205,11.0756,75.1655,82.8529,5.5065,75.3781,63.9712,13.8295,75.5301,45.8884,20.9146,75.8649,28.0277,26.2672,75.9882,10.6234,30.583,76.131,-6.87631,33.4955,76.3752,-23.9842,35.1875,76.6487,-41.4785,33.4466,76.6342,-57.9799,32.3361,,,
73.9247,291.247,44.3894,74.3426,272.822,45.5862,74.6971,251.101,46.5266,75.2336,230.43,45.7259,75.7101,210.64,43.6433,75.9233,191.629,40.2471,76.2918,172.578,35.4803,76.6019,153.547,29.9648,76.6828,135.302,23.0932,76.91,117.811,15.2062,77.1052,101.516,6.22726,77.7086,83.3298,10.0793,78.1979,65.5801,17.4086,78.6981,47.9429,23.091,79.5154,29.0786,27.3999,79.9446,12.0049,30.269,80.5196,-5.23126,31.9038,80.9216,-21.6638,32.1942,81.445,-38.6087,31.5491,81.8785,-54.2362,29.2912,,,
74.3832,280.684,44.5566,74.7486,259.523,45.1024,75.3026,239.205,44.38,75.9878,216.659,42.692,76.4046,197.149,39.7013,76.96,177.674,34.8707,77.8249,158.327,29.4551,78.3966,139.132,22.8556,79.0732,120.865,15.037,79.8075,102.134,2.48791,80.5473,83.6304,10.2675,81.238,64.6693,17.2906,81.9016,46.552,22.9253,82.3715,28.5956,27.0442,82.8903,10.8805,29.8886,83.3977,-6.80988,31.5129,83.9707,-24.0385,31.9863,84.2524,-43.9705,33.2941,84.5869,-60.2498,31.3596,,,,,,
73.4312,299.684,43.3137,73.3728,278.895,46.6092,73.6141,277.881,45.2689,73.7721,256.836,46.2842,73.8995,235.523,45.9696,74.0022,215.181,44.0974,74.0774,194.785,41.0698,74.1314,175.317,36.8836,74.3359,156.064,28.5156,74.6926,136.865,21.8654,74.6555,119.704,13.4388,74.749,101.371,4.67747,75.0362,83.9941,8.28163,75.1246,65.9079,16.3433,75.5073,43.8698,24.4399,75.5987,26.6324,29.617,75.9622,9.22745,33.2557,76.1177,-7.50967,35.7954,76.3617,-24.455,37.2791,76.4966,-40.726,37.2882,76.6513,-57.3088,36.5102
73.8903,283.102,45.1801,74.0515,263.981,46.5439,74.41,243.13,46.7156,74.9374,222.261,44.525,75.4064,202.264,41.6388,75.8201,183.127,37.5335,76.3576,163.233,32.1625,76.6642,145.663,25.9397,76.915,128.037,18.4181,77.2514,108.693,10.6611,77.7143,91.0515,5.76376,78.08,72.7628,14.0454,78.336,54.5779,20.9967,78.507,37.1534,26.4727,78.6946,19.6444,30.7348,78.9056,2.94773,33.4935,79.0974,-13.6118,34.989,79.1395,-30.3694,35.4868,79.2771,-45.8822,34.4009,79.2265,-61.9158,32.5085,,,
73.4207,296.911,43.233,73.3486,274.003,45.403,73.038,254.527,45.4858,72.737,233.391,44.5316,72.6682,212.179,42.4967,72.5912,191.977,38.941,72.5001,167.763,35.2676,72.0324,150.284,29.3366,71.764,132.019,22.4591,71.5,114.444,14.8032,71.2295,98.0293,5.5568,70.9498,80.1987,10.2845,70.7378,62.225,17.4862,70.6857,44.3811,23.0977,70.5165,26.8772,27.5261,70.3672,9.90804,30.4739,70.2379,-6.9287,32.1704,70.0303,-23.6272,32.7587,70.0294,-40.1875,32.27,69.7684,-55.7753,30.2753,,,
73.4494,307.14,41.6002,73.3645,279.242,44.8002,73.5268,256.975,45.3046,73.4308,234.52,45.0078,73.1135,214.21,42.7534,73.0163,192.907,39.7902,72.9105,172.713,35.0739,72.8007,154.193,29.2369,72.4964,135.627,22.2716,72.5431,116.616,14.565,72.562,98.4548,5.90624,72.5098,81.2213,10.1721,72.4721,62.3566,17.2555,72.5591,43.8666,23.013,72.6165,25.9361,27.3917,72.5315,8.64646,30.304,72.5397,-9.03185,32.4241,72.4231,-25.8818,32.9447,72.4662,-42.623,32.5163,72.3807,-58.675,30.5443,,,
73.3893,285.722,45.0192,73.3144,262.647,46.7697,73.2382,240.614,47.6208,73.1571,220.776,46.1509,73.2746,198.891,44.0457,73.1693,179.013,40.5321,73.0558,160.056,35.3728,72.9318,140.455,29.5741,72.625,122.383,22.3625,72.4877,104.46,14.1171,72.1744,87.1674,4.68387,72.1496,68.2594,10.6669,71.9963,49.6306,17.6248,71.9775,31.1525,22.9202,71.718,13.3957,27.2333,71.5905,-4.80776,30.2195,71.3687,-21.8614,31.6217,71.1681,-38.9115,32.0491,71.0201,-56.2779,28.2308,,,,,,
73.8306,270.336,45.2572,73.9665,248.93,45.2514,73.8524,228.361,44.0771,73.9418,206.719,41.8279,73.8116,187.916,37.9331,73.6675,168.16,32.947,73.5177,149.269,26.6841,73.3579,130.457,19.5443,73.1939,113.648,10.8445,73.0421,96.3018,5.36438,72.9828,77.5314,14.0697,72.7728,59.6221,20.9071,72.8386,41.6039,26.5948,72.7545,24.357,30.6552,72.7606,6.9356,32.1275,72.7474,-10.0482,33.4181,72.5192,-26.1984,33.3441,72.5508,-42.6203,32.3115,72.3746,-58.5266,29.765,,,,,,
73.8882,283.218,44.6558,73.797,262.942,45.5047,73.9201,239.953,45.4174,74.2458,219.245,43.7632,74.3116,198.478,40.9324,74.3559,178.701,36.7068,74.3745,159.011,31.485,74.3716,140.222,24.8641,74.5186,121.61,17.2404,74.6006,103.078,4.70239,74.8944,85.4921,7.64167,74.9803,66.6561,14.5824,75.0241,48.452,20.0779,75.153,30.683,24.2243,75.209,12.5567,27.0929,75.427,-4.8365,28.637,75.5461,-22.1652,28.9683,76.3536,-39.876,30.1518,75.6809,-55.7166,26.0856,,,,,,
73.3932,287.089,44.801,73.3248,266.407,46.1527,73.2453,244.112,46.5576,73.1603,222.921,45.3119,73.065,200.799,43.0273,72.9654,179.885,39.5237,72.8591,160.84,34.1928,72.7397,141.145,27.8579,72.7633,122.394,17.1746,72.4442,104.888,8.36257,72.494,87.2584,4.46601,72.3147,67.5265,12.9393,72.0125,49.3997,19.5364,71.8695,30.3081,25.2616,71.7326,13.0035,28.8442,71.6036,-5.11378,31.5715,71.5876,-26.309,34.9261,71.4586,-43.2712,35.1529,71.2479,-59.6745,34.0286,,,,,,
73.1804,305.516,42.3917,73.8799,282.032,44.0899,74.2688,260.745,44.6583,74.3797,240.248,43.9695,74.6699,217.494,42.3205,75.1209,196.25,36.9217,75.334,177.56,31.6157,75.6723,156.483,25.8091,75.9758,137.936,18.4401,76.0445,119.425,9.96939,75.933,102.266,3.38328,76.1553,84.0172,12.3612,76.3537,60.451,21.9181,76.5542,42.6443,27.838,76.5503,24.9776,32.4744,76.4949,7.76821,35.7838,76.3831,-9.3093,37.8332,76.0403,-25.837,38.5664,75.9246,-42.5683,38.3247,75.8154,-59.0867,37.0476,,,
73.1804,305.516,42.3917,73.377,283.221,44.407,73.5371,259.334,45.3865,73.4372,237.981,43.4612,73.3367,217.412,41.017,73.4393,196.799,37.458,73.363,175.708,42.0666,73.311,176.24,32.5783,73.1772,156.637,26.5851,73.0308,137.177,19.2893,72.7014,119.152,10.853,72.7045,96.7243,4.11372,72.9727,77.4525,12.7721,73.1839,57.9633,20.3688,73.3491,40.179,25.9152,73.5816,21.9631,30.3913,73.6346,3.79916,33.8661,73.7444,-13.7052,35.6539,73.6109,-30.8377,36.5441,73.5305,-47.8445,36.1396,73.3322,-64.4032,34.6691
73.9117,288.571,44.304,74.073,269.068,45.4637,74.2052,248.871,45.7308,74.5261,227.341,44.4851,74.8056,206.799,42.2371,75.0026,181.978,39.6548,75.2036,163.672,34.4528,75.3639,145.314,28.5612,75.6606,127.073,21.3709,75.9184,110.171,13.034,76.131,93.8057,3.71377,76.452,74.6023,12.7852,76.6906,56.1485,20.7995,76.9867,38.5659,27.1467,77.1595,20.3059,32.5435,77.2633,3.3268,36.2393,77.2644,-13.8641,38.8422,77.3566,-30.9263,40.2882,77.2529,-47.6087,40.4587,77.2081,-63.8425,39.4657,,,
73.4037,291.317,43.8688,73.8186,267.882,45.171,74.1834,245.589,45.1245,74.5022,224.37,43.6868,74.7726,203.157,41.2472,75.0028,183.01,37.3606,75.1875,163.019,32.0287,75.3388,143.951,26.0625,75.6258,125.124,18.8365,75.7093,108.262,10.1108,76.0833,90.5659,5.45805,76.396,71.6648,12.4011,76.8829,52.2224,18.5397,77.1347,34.084,22.7758,77.4009,15.9627,25.6606,77.5646,-1.53828,27.3478,77.7141,-19.0259,27.5446,77.8409,-36.0382,26.9549,77.2693,-49.6487,36.0443,77.8187,-53.1683,25.1604,,,
73.4452,305.664,41.8358,73.8747,280.687,44.3091,74.2435,255.903,45.2405,74.5762,234.798,44.2592,74.8665,214.595,42.0012,75.3119,193.433,38.8106,75.6991,173.378,33.8699,76.2173,153.526,28.4052,76.8504,134.693,21.1902,77.3848,115.439,13.4676,77.8568,97.6713,4.2041,78.3758,78.5692,11.9152,78.7734,60.0946,18.9456,79.2944,41.351,25.0634,79.7829,23.0985,29.6878,80.2187,5.29917,33.0877,80.5966,-11.8978,34.7655,80.8457,-29.4389,35.7766,81.6981,-47.3434,34.8562,81.5226,-64.1822,30.8624,,,
74.1635,287.226,44.5171,75.0372,265.436,45.8089,75.822,244.537,45.994,76.5133,223.476,44.9551,77.329,202.503,42.645,78.055,182.608,38.8691,78.7157,164.427,33.8336,79.4264,144.113,28.0945,80.0844,126.204,20.6788,80.8183,108.463,12.5354,81.6103,90.9606,3.8237,81.9758,71.8815,12.4196,82.2165,53.5518,19.5792,82.5788,35.4446,25.4966,83.0815,16.575,29.5008,83.1945,-1.11311,32.3002,83.3445,-18.4687,33.8374,83.4946,-35.4166,34.0739,83.7229,-50.7317,32.2782,,,,,,
73.1771,304.032,42.6269,73.1226,281.679,45.4151,73.0586,259.045,46.6425,72.9915,237.423,46.7915,72.9192,216.802,45.5617,73.0507,197.133,42.9196,73.155,177.435,39.2553,73.4226,157.899,34.3404,73.8356,140.021,27.9809,74.1912,122.169,20.7594,74.814,103.361,12.9003,75.3705,86.5287,4.05877,75.8754,67.703,12.1794,76.2752,49.5842,18.9621,76.9329,30.9873,24.4847,77.5592,13.3208,28.5065,78.1182,-4.17275,31.1419,78.7022,-21.1351,32.469,79.0772,-41.2879,34.713,79.4417,-57.8896,34.0238,,,
73.1817,305.45,42.6669,73.8892,283.157,44.9185,73.7952,261.558,46.4609,74.3763,237.599,46.9778,74.681,217.076,45.7144,74.9451,197.473,43.0445,75.156,177.023,39.1263,75.5058,156.123,33.9906,75.9778,136.438,25.2199,75.7738,120.157,30.1171,76.0599,118.835,17.0719,76.2615,100.753,8.34805,76.4407,83.6987,4.25538,76.8438,64.2955,11.9091,77.2845,45.8005,18.1161,77.5993,27.5317,22.9041,77.7793,5.38992,28.3462,78.0504,-12.1695,30.4432,78.2718,-29.4761,31.4544,78.427,-46.5006,30.8545,78.5857,-62.9436,29.427
73.4048,291.253,44.1363,73.0915,271.439,45.5764,73.2539,246.335,46.6439,72.9487,225.92,45.6602,72.8561,203.638,42.0279,72.9692,182.48,38.5325,72.6674,163.148,33.2154,72.7386,142.556,26.8768,72.4353,124.246,19.532,72.1321,106.04,10.9996,71.9966,88.084,2.3499,71.8551,64.5205,12.3385,71.8587,45.6091,18.9999,71.7265,27.3002,24.3111,71.7149,8.90386,28.1615,71.5874,-8.92898,30.8576,71.4633,-26.2358,32.1834,71.4254,-43.3438,32.2973,71.4418,-60.2671,31.123,,,,,,
73.4329,301.258,42.5392,73.8622,278.125,44.2255,74.4701,255.096,43.2218,74.7826,233.017,41.8326,74.8412,212.954,39.0205,75.2766,191.02,35.5383,75.6014,165.501,31.1869,75.5636,147.631,24.7949,75.6718,129.078,17.3279,75.7549,111.874,8.53621,76.1362,93.3865,7.26491,76.595,73.8311,15.2476,77.089,55.0592,21.4113,77.5823,36.4512,26.2245,78.0596,18.3396,29.7685,78.4895,0.365149,31.9674,79.0661,-17.0536,32.8773,79.5913,-34.6814,32.9288,79.9952,-51.4829,31.3827,,,,,,
73.8872,283.257,44.3965,74.0402,262.999,45.2502,74.3899,241.17,44.9661,74.7006,221.449,42.6703,74.915,194.966,40.8128,75.1308,175.57,36.2039,75.2963,155.459,30.8365,75.4341,137.036,23.9044,75.5464,119.972,15.7551,75.4566,103.384,6.57276,75.9989,84.8238,8.60583,76.302,66.2152,15.4015,76.9277,47.9136,20.4478,77.5342,29.7875,24.4769,78.2139,11.8441,27.1573,78.859,-4.69191,27.9244,79.5663,-22.0734,28.0894,80.2489,-38.6717,26.3754,80.7855,-54.5596,24.33,,,,,,
73.6491,287.171,44.5306,74.044,262.808,46.252,73.912,236.346,47.6573,74.0074,213.878,46.7516,73.877,193.554,44.2686,73.7395,173.351,40.5727,73.5943,153.384,35.6772,73.6193,133.773,29.4124,73.4518,115.089,22.3845,73.1105,97.1813,14.0467,72.7696,79.9667,4.4077,73.0031,61.2148,11.8966,73.0596,41.8135,20.4209,72.9682,23.9627,26.946,72.7525,5.77382,32.1898,72.7538,-12.049,36.283,72.6331,-29.71,39.1468,72.5847,-46.9104,40.7367,72.5774,-63.7928,41.0521,,,,,,
73.4115,294.129,43.4184,73.0919,272.835,44.8528,73.2601,249.974,45.3138,73.1745,228.222,44.3354,73.2995,207.554,41.883,73.3923,186.053,38.3518,73.4627,166.507,33.1616,73.6953,147.109,27.2964,73.8809,127.931,19.986,74.0242,109.022,12.0251,74.145,91.5928,4.68311,74.3033,72.519,13.5295,74.5455,53.3504,21.1034,74.5906,34.7686,26.9924,74.5936,16.6963,31.5969,74.5509,-1.22231,34.8298,74.6633,-18.7758,36.8515,74.7594,-36.9477,35.5007,74.8153,-52.5632,33.6495,,,,,,
73.4288,299.799,42.7721,73.3596,277.955,44.759,73.5228,255.772,45.5087,73.883,233.557,44.7194,73.9791,212.409,42.6586,74.0525,192.26,39.2873,74.4904,171.446,34.7569,74.4975,152.374,28.934,74.8428,133.507,22.3411,74.9669,116.04,14.0109,74.8207,101.289,19.3337,75.3832,98.6882,4.70177,75.9165,79.2996,11.2934,76.2131,61.0172,18.5765,76.5503,42.6946,24.6495,77.135,24.0236,28.6251,77.3696,6.84922,31.3782,77.7897,-10.5982,32.9636,78.1484,-27.6767,33.3954,78.4307,-44.3651,32.507,78.7035,-60.6149,30.1955
73.3959,288.532,44.315,73.5728,267.8,45.432,73.944,244.365,45.5742,73.832,224.175,44.4025,74.1286,202.016,42.1301,74.1891,182.794,38.0374,74.4074,162.008,33.289,74.4166,144.432,26.5102,74.7512,126.189,19.0516,75.1863,106.947,11.1664,75.5709,88.7948,5.52076,75.7712,70.1077,13.4067,75.51,52.8166,20.8701,76.0335,51.2359,19.8913,76.0922,33.2236,24.728,76.4347,15.0628,28.4576,76.6498,-3.17215,30.9994,76.7783,-20.2103,31.8525,76.917,-41.2125,34.1818,77.0178,-58.1251,33.0044,,,
73.4048,291.258,44.1354,73.3319,268.953,45.735,73.2516,246.422,46.1606,72.944,224.927,45.3929,72.6489,203.509,43.1301,72.368,183.152,39.6259,72.0744,162.281,32.0483,71.4378,144.388,25.9725,71.0121,125.812,18.6509,70.599,107.956,10.0956,70.2137,90.7977,2.22957,70.0454,71.8633,10.4017,69.7668,53.0087,17.1911,69.5382,34.2295,22.6408,69.177,11.9089,28.4994,68.953,-6.02613,31.3594,68.4864,-23.4211,32.7662,68.1326,-40.8813,33.3494,67.699,-57.6602,32.4711,,,,,,
73.6844,296.878,43.496,73.857,275.226,45.9449,73.9969,253.252,46.8821,74.103,231.32,45.5765,73.975,211.358,43.0831,73.6337,191.206,39.9392,73.4989,171.187,35.0313,73.3614,152.058,29.4221,73.2133,133.742,22.0935,73.0589,116.116,14.1861,72.7109,94.0072,6.8619,72.6309,76.138,9.33021,72.58,57.4008,16.1317,72.5199,39.0264,21.5523,72.4491,20.897,25.5745,72.3676,2.73923,28.4976,72.2757,-14.827,30.1174,72.1717,-32.23,30.7411,72.132,-49.6604,30.1543,71.9813,-65.8384,27.8783,,,
